file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
24508725.txt,8.473542537200725,355.4597844788386,0.041372885888152355,0.8594053920429603
24533931.txt,6.619657961213464,98.33669485822435,0.008134618900787628,0.8022320991911219
24544244.txt,8.073606528118185,269.4000910408427,0.01692184916883911,1.1116174706668516
24553863.txt,7.7183341396066,210.5959876423773,0.02834574238965309,0.6612708255316899
24559558.txt,7.825221100372105,226.7912391409338,0.01401575752611961,1.8695537505680593
24583187.txt,7.9424106265027925,245.98228782031512,0.013140439275272513,1.701050954591567
24643412.txt,7.8407070395841005,229.23873652445792,0.022179145007124132,0.8094224950582865
24655918.txt,7.676616110987671,204.5934447321931,0.00881820476521452,1.9589059688737052
24658786.txt,8.01267071564679,258.25826601907676,0.03165969926138261,1.4258194441160328
24668861.txt,8.511751498180143,364.9997076380243,0.0368679538747496,1.7043590351803437
24673903.txt,6.855801451038159,115.82488590816536,0.005010492351931367,0.8999082734045197
24695561.txt,7.865938434763883,233.2831725582829,0.049241235423158856,1.407288194878693
24709432.txt,7.8100099178802305,224.41260738745362,0.02028096880536728,0.9475903142656775
24710433.txt,8.422964298448415,343.21393002004186,0.024209347845236765,0.8213423139276465
24754689.txt,7.687881029569925,206.19721395655822,0.019001954027782257,0.5357325827002014
24767027.txt,7.869274936447458,233.82330779799292,0.2133492980886221,1.053828280965906
24773845.txt,8.129484088468839,280.0390269243319,0.01666849217998378,0.4504541603494954
24791126.txt,7.741605378784643,214.020529210782,0.07873200930823869,1.8275524262538272
24946537.txt,7.872626527958267,234.36714499046698,0.034532201521590034,3.948249856483023
24953126.txt,7.623369991812735,197.18007868339245,0.01897431133899384,0.3842391539397616
24953921.txt,7.95664114676669,248.4206248994411,0.021668870485618545,2.2206085887596267
24983760.txt,7.613665580874311,195.8581810207212,0.0354674664912602,9.615036079177692
25001005.txt,7.661814733923966,202.50514239999714,0.0381996191050155,1.1502582091440527
25070914.txt,8.135177019941365,281.146255104187,0.025584763031679607,1.4669788433560669
25101183.txt,7.700518346721303,208.01133655409137,0.015078117787705332,0.562641921628971
25127518.txt,7.246475150803181,151.84705843359498,0.01451944440355398,0.669397507173904
25128608.txt,7.53442392401803,185.3905535442202,0.02051996158504522,1.815759057913137
25142074.txt,7.4546289854552255,175.4150821456426,0.05463910804230769,0.4918541445792513
25162378.txt,7.9483840541852135,247.00288016971052,0.009129033651667567,1.3133577384719204
25200253.txt,7.564240710139352,189.26196646510104,0.029307029351385943,0.7614626484737943
25207620.txt,7.746714859253261,214.77985284636017,0.19527660651366507,1.7331871582855038
25213006.txt,7.594234566233561,193.2379397652279,0.017907718519217436,0.460116950773906
25224998.txt,7.783783781513216,220.3699626213836,0.028806329571645754,1.9623251462471192
25330083.txt,7.711482058074388,209.5981333203496,0.014892097215667335,0.9982997583588693
25413261.txt,8.377746873428395,332.62363473149344,0.03638677899460172,1.1869288804231337
25451319.txt,7.583960839390081,191.86674091047925,0.021945637851724813,0.4266959127373439
25452321.txt,7.914614116620441,241.28829422358163,0.029142503836688895,0.584521665881465
25462793.txt,7.194209994597449,146.4444790617431,0.040968527923166555,3.2291741744518085
25497147.txt,7.532967139126353,185.20344688633358,0.01375213780786998,0.46229999971103025
25507648.txt,8.114923134596417,277.226840881826,0.0220781894598247,0.6338856297223595
25588694.txt,7.202729764311664,147.3118588637313,0.06624957940175796,1.6771646050559241
25625173.txt,8.182148719588763,290.4505435679758,0.035802345914004115,1.3376347059192704
25676643.txt,8.050393545752112,265.10012601294954,0.022528610908156558,0.5523119275984674
25706337.txt,7.070571524026972,134.416974278152,0.022318029108955115,2.1090479633854926
25719936.txt,7.894219886709558,237.9013893124767,0.05536352801018587,2.5990519776760843
25724495.txt,7.990167807560726,254.26125159528127,0.014557854805217,0.8020528958831402
25729119.txt,7.5954473998379255,193.40045783052736,0.030052715525093008,0.8546867109092318
25749150.txt,7.688383496393781,206.26904154360193,0.03722674008948813,0.7113103236216136
25797445.txt,7.250397968521126,152.26050610393136,0.19659460578434904,0.8470073739782812
25838512.txt,7.095597259866057,136.76898136429915,0.022969095780139528,0.9882777976837958
25839123.txt,6.541836071444794,93.17274363089311,0.01203750574519279,0.5189288368314107
25857360.txt,7.611718202675614,195.59398613586896,0.02791913013203192,0.7853300820083204
25867805.txt,7.599154538099062,193.89805722365543,0.04720718390610413,0.6883219559042433
25873425.txt,7.89868351973831,238.63858525927063,0.01461804288929801,6.77685808862297
25905275.txt,8.042514793356009,263.6563244197472,0.033822059410362794,1.6927272637940176
25924968.txt,7.660154711437458,202.27226590613023,0.013542296156377866,0.8949330470668246
25926667.txt,7.807897525738204,224.08426318822336,0.0297568145595784,0.6283469225991428
25930778.txt,6.927769803189844,121.74931146754882,0.03701087156778774,1.512034207986886
25935030.txt,7.814965553295399,225.18478671673046,0.014999714813518186,0.6000676893092818
26046064.txt,6.73857531366928,106.7857488256854,0.016818623570802486,0.6786465115168979
26046878.txt,7.493276520373317,180.17768326577107,0.03548576725547322,2.014723098703956
26048718.txt,8.40086103323152,337.9956884918324,0.022193445098390108,0.7535161891977519
26065877.txt,7.4061208434352634,169.61510493578768,0.018718674999406177,5.996687058458188
26069113.txt,7.742010556920083,214.08064490725727,0.019572068560338253,2.550865057700177
26070334.txt,8.07219970687422,269.13751784714964,0.025798494927834512,0.6189058779236907
26071861.txt,7.768571787257176,218.0585558013858,0.026108552862558056,0.5733649993722237
26079779.txt,7.428857007173066,172.30932956894011,0.017273607466845607,0.4382101540403533
26098594.txt,7.841075622275101,229.2973103894754,0.027634691912084296,1.3852082301741264
26125407.txt,7.867097763529112,233.47071086640796,0.0874899303067254,0.39887832795270994
26130673.txt,7.29728849892473,157.29058409901594,0.014923024172075163,1.353877530973401
26167298.txt,8.31234135982103,317.8806434977838,0.01707040055607173,1.2893753869769264
26173524.txt,7.779211873509727,219.67271445163908,0.017924020255884552,0.46248517662284605
26202430.txt,7.6778509562053365,204.76863725869796,0.029526465189894394,1.015237500008297
26278597.txt,8.115756731883106,277.3870703917474,0.028855503253001034,2.600680644799836
26289308.txt,7.602443122777964,194.34054677822462,0.05595445886921857,3.2703826209021916
26330995.txt,7.743166164089219,214.252193452962,0.03364685198057609,0.785947514999703
26341987.txt,8.379374123339142,332.9990204716329,0.026105414594059316,1.0396913639630245
26480367.txt,7.305755172921397,158.21638160985438,0.020110777951955643,1.354263995184224
26496059.txt,8.322213445123465,320.0632989674564,0.018532253072200022,0.4901408483947332
26509539.txt,7.741416489165398,213.99250969953928,0.01966378104739964,1.038155092812014
26586477.txt,7.423453395839051,171.6651524614805,0.01914695483774662,0.3726167362516235
26622051.txt,7.5648249284641595,189.33862348309145,0.021171822975632647,0.8370304677703281
26671167.txt,7.86866647140876,233.72471224874968,0.09599300625893258,1.5616766778499902
26673507.txt,7.666343808382556,203.14186878938008,0.05422703250706608,0.5252562307888143
26691587.txt,8.087921252360339,272.0864407446029,0.012500098544076372,0.47750104125940496
26695839.txt,7.79510397693269,222.10591079977235,0.016385954133263617,0.5507097231598533
26746496.txt,7.969469161903022,250.63935673040157,0.026263708671612013,1.5329684475064393
26750846.txt,7.466478154658657,176.86173720995387,0.013970293073489395,1.3693532389796954
26780935.txt,7.808346317262412,224.15398184596935,0.01203274280559676,2.7225300188516806
26819872.txt,8.298718619013236,314.8931619962981,0.027140124949586553,1.3873945239986711
26829350.txt,7.829834439656554,227.517615485546,0.02229491764741836,0.7595373496362174
26829561.txt,7.2280974379136325,149.92502861286292,0.013686946514691203,0.9659812202430443
26834746.txt,7.848896852225203,230.54376715878144,0.026891217285306725,0.5379203332146125
26835781.txt,7.990618379319675,254.34067297519897,0.046264640982789436,1.7357182072095116
26888302.txt,8.110534484818006,276.3848036948673,0.016319471203080655,0.822487608954856
26919036.txt,7.755132557349147,216.03669272739594,0.015361236437683293,1.6119981011926372
26921245.txt,7.943285773340644,246.13154731080542,0.01934748475693162,0.48564770917254163
26924514.txt,8.083259768813036,271.20872258861397,0.03193663884377821,2.3175208695484883
26942552.txt,7.154910079869662,142.50908456665036,0.008721166436159713,0.806988183675753
26975573.txt,7.996931731142756,255.4561275003121,0.018113896984456822,0.5546016554204561
27000192.txt,7.9052950024674224,239.73471131625135,0.02568635396152636,0.5358241293544709
27004930.txt,7.480195496970196,178.5513828254023,0.013778471727426776,0.8075199621661864
27018550.txt,7.047120181527749,132.24965802239333,0.028543048277673778,0.315785252674989
27030979.txt,7.773345004799626,218.78120655423217,0.018003186346393824,1.2612071309518134
27080812.txt,7.492018254899103,180.02060743495275,0.025581837106245026,0.3882773215197065
27084878.txt,7.894145290451037,237.88908865693887,0.02066659763516111,0.5478240731885465
27090089.txt,7.825553845234384,226.84355256870097,0.019824895265255472,1.0406219666375651
27096471.txt,7.912843216461182,240.99229588630723,0.03134480795829745,0.8534260149296831
27099856.txt,7.656732798997332,201.79306707957593,0.032502430735019294,1.2426277759198754
27126818.txt,8.145049417830908,283.0767435466168,0.01951675286637509,0.7333998370689456
27152464.txt,8.115016897197874,277.24485879535047,0.04153938829419042,0.9367968103909848
27164756.txt,8.047124504585408,264.5001086222025,0.03168898477918597,2.071868877124033
27165830.txt,7.794965196012751,222.08454621527665,0.02015402961035169,0.5095523478949022
27182111.txt,7.959089010286816,248.84248534151007,0.11574879708779201,2.3906760529370925
27219200.txt,7.173501556244752,144.35743022415045,0.016036169185738455,0.5487309803348062
27246366.txt,7.7753497578005435,219.0854338147239,0.01770540022975576,0.8505002645089756
27257013.txt,7.553016185482698,187.79517490096163,0.022374407864398566,3.140359645353024
27295996.txt,7.855112577168617,231.53918754326622,0.026410208520164666,1.9208987972588814
27298953.txt,7.919196208049308,242.0558595022716,0.02867126115566941,0.4850050578740852
27372171.txt,8.374599369072207,331.8987461723105,0.03566611960123666,0.6615446196994779
27397245.txt,7.564254848648039,189.2638212542236,0.019526381391443567,1.3428835721570271
27409087.txt,8.157601668126379,285.55041441388556,0.03489572181244411,1.310079206547439
27419236.txt,7.8705248644963355,234.0259763765158,0.06237431217650174,1.956239721826864
27490876.txt,7.7579303768438495,216.456059343185,0.01473970854294681,0.6374643695896222
27502951.txt,7.757703049998914,216.42195484077322,0.01790486378602358,0.8154818083108583
27523575.txt,7.775178732859519,219.05946377148598,0.03966964044244899,0.5468648096575839
27529455.txt,7.784186489116482,220.43148431794086,0.03384040911869883,0.953111533187553
27531694.txt,8.010912040610862,257.9436356710646,0.017985204143497763,0.7819912206732019
27536013.txt,7.456554618967924,175.64937330247213,0.015494877847632442,1.258996434453753
27549075.txt,7.560681856579634,188.79566865436547,0.09121692117317663,2.381027126241137
27558837.txt,7.5446629892946,186.71098365197685,0.012103864996401,0.5592886805001657
27606527.txt,8.027606807582297,260.9458789092286,0.039033142446245186,1.6559229199318712
27607632.txt,7.495553390937277,180.46226534634798,0.016296165836693355,1.198865742093451
27624540.txt,7.831394403417471,227.7637598047356,0.024862011286198027,1.0310601561174528
27710853.txt,8.154446924993843,284.92668315478954,0.043814909033104005,1.0537346750724215
27726066.txt,7.989074780559974,254.06868895799798,0.0929246130605346,0.8045944367487683
27798860.txt,8.209842011149988,296.07974975130736,0.026858086869237394,0.6741323427318429
27902692.txt,7.2093141424737235,147.98571837276282,0.04186641741801938,0.8747145941937777
27903191.txt,7.398143522937453,168.67981368014853,0.015252257500349345,0.36820531018403696
27909372.txt,7.552423901914555,187.71809335254738,0.04399744068127607,0.911444320767046
27917969.txt,7.625221123908139,197.43324420567905,0.03622322320714087,0.20194276372577832
27974588.txt,7.246009126019124,151.79801614639288,0.09578499113544339,0.58886252064327
27980446.txt,7.717570742661875,210.4845810030753,0.014421502541645217,0.42331735007836574
28005884.txt,7.214448013878522,148.51326786088487,0.02750862216095437,0.6084039121942737
28013287.txt,7.700284597028035,207.97763667576407,0.02668928082071577,0.5973869002084611
28020046.txt,7.886852729274155,236.68963661749967,0.028580760656298037,0.543244358833327
28035460.txt,7.295298159370576,157.07373590049275,0.0728577244713733,0.43934473112168704
28063132.txt,7.288622975046731,156.34865248992193,0.017515696346899215,1.046041138206205
28165687.txt,7.834150239343101,228.19924992054712,0.01724061154425023,4.58463483836703
28175164.txt,7.853045197368563,231.20762985712702,0.010766741961208144,0.3961243900372212
28206098.txt,7.899456334728306,238.76645211605748,0.04320119325145815,4.128713642489589
28298773.txt,7.608802151246229,195.19904051545396,0.027234860729674362,0.4466303306253759
28325193.txt,7.488978716136406,179.64173068593826,0.0484491965404425,3.939494800266006
28326441.txt,8.226932514216966,299.608036950709,0.01454876412372475,3.2632941821147283
28337049.txt,7.811235838704163,224.60338159906937,0.016930894217744522,0.48356124033859144
28359817.txt,7.73912916417042,213.6535034708124,0.02225102259133891,1.765212732191233
28377361.txt,7.893677179318781,237.81191332660606,0.021281243880017932,0.32083912549254673
28383893.txt,8.36588333369735,329.89962635917277,0.03179520055988925,2.4492500213293007
28396528.txt,7.316825525928828,159.43510654932234,0.027568810076439642,0.5235099591613364
28419173.txt,7.964297200711127,249.74244075275962,0.02355906841810171,1.8983623939003664
28423028.txt,7.925696685748456,243.14897265696,0.02404574157320511,0.6584172668113142
28471099.txt,7.563664616301754,189.18640587673036,0.04705913793949746,2.1978760212783515
28505854.txt,8.186315018310614,291.2905358610664,0.019266703610871617,1.0354498204274973
28531493.txt,8.103025791595856,274.9500600753066,0.015983662988866016,0.44509674243090347
28628090.txt,8.284531049991058,311.81165621823476,0.020234605636491355,1.323970172802643
28630325.txt,7.227285060426786,149.84063001888936,0.036536167541288654,0.9423781099403618
28642819.txt,7.834102793495319,228.1917452653459,0.016613667984557944,0.7596098404796281
28670024.txt,8.035351305723447,262.3504229710227,0.020880258708633685,0.27730050071798584
28697203.txt,7.535577783027839,185.53888712899686,0.03652589881959023,0.5611138714515403
28733974.txt,7.910161945799178,240.54482398685883,0.022006362004428837,0.481648605814833
28745844.txt,7.733181648906302,212.77452920057388,0.013613053528945401,1.6969948860656838
28756444.txt,8.093383156675376,273.11848615322737,0.01941835912584868,0.34001807741542156
28762662.txt,8.064014436799747,267.614863614777,0.026834721939496726,1.2719731417897595
28772892.txt,7.889080571129164,237.0554203857075,0.0182126519727754,0.5998178527665278
28808263.txt,7.8043002592598265,223.5262196290027,0.026667870157600294,1.110323388962383
28815362.txt,8.000327377312063,256.05809828077474,0.07916200297686293,1.221625780004621
28831378.txt,7.441233450670726,173.79387772292492,0.031410375215849363,0.579411381114853
28933005.txt,7.54419213269294,186.6500561850255,0.035921472124147646,0.20344442291767842
28939941.txt,8.078153071690425,270.25042409137814,0.04224118951801461,1.1817804802677512
28951817.txt,7.512893339050935,182.6443530186069,0.01687483065930162,0.8012770636717408
28969385.txt,7.763819907874088,217.34150658075828,0.04444860221950004,0.6010804638516318
28973180.txt,7.922520800587778,242.61430395876624,0.04407890353172731,0.9606929410243518
28974459.txt,7.7779693791309,219.4836068400372,0.03567310739744244,1.9393837444448574
28989677.txt,7.824877424269206,226.73721979236558,0.02304679746931949,5.259840232433338
29002596.txt,7.555028882731646,188.05734992707514,0.027456044165762545,1.1356362700698392
29061628.txt,7.140878013775718,141.129719228527,0.01581747611089357,0.6392474130055482
29075857.txt,7.8923196965714055,237.58825293480623,0.0309886454989605,0.8047939088739533
29091445.txt,7.755422730549967,216.08014914859334,0.021188969426339337,0.42251778774846466
29134372.txt,7.944220954436822,246.29114596641355,0.025832357075721745,0.7461213718594504
29134721.txt,8.172690625724062,288.55262109979117,0.021716034535717015,0.8644744608181404
29142288.txt,8.080404157983764,270.67243420110236,0.018159185435446562,0.6475601794252088
29147100.txt,6.676009380365064,102.25371015425314,0.013736725565844814,3.5818478384894403
29148871.txt,7.984275004325014,253.22481932156256,0.0225153552539416,0.5497480102883768
29149998.txt,7.768934632326679,218.11340552371195,0.015417568909078505,0.6625775446623318
29167286.txt,7.487671453408349,179.4790264638864,0.024537620268459577,1.96542191695386
29173771.txt,7.376379962514329,166.15431645945463,0.021506219022913966,0.5194505153500468
29177904.txt,7.494707722406196,180.35651427977885,0.01493624339578376,0.576882978587127
29196643.txt,7.752434160456153,215.63299832887262,0.031178885308405097,0.7107837737129045
29208172.txt,7.791788994340499,221.59614819823116,0.022878907350449777,0.6091367949771971
29221006.txt,8.414318805987968,341.1633369883125,0.03847056679855796,1.9951898180871184
29297393.txt,8.528009831657963,369.13630667017975,0.018550685793614668,0.7671013905351725
29297973.txt,7.603974972461149,194.54700663378546,0.027639326764502304,0.7110293015011175
29329075.txt,7.945612748579875,246.52886216015293,0.0465309048291962,1.5223987314759662
29399491.txt,7.767291404042023,217.86511598909223,0.01937948554265298,0.528411664285332
29406313.txt,7.787965336324422,221.00961672678554,0.019580861509996453,1.7366782554980125
29415426.txt,7.140757032142665,141.11788485775568,0.01753961124351633,2.8706803540388153
29449419.txt,7.818808069687493,225.78534992270312,0.01725411823649718,0.7034821288392203
29456173.txt,7.627237731740202,197.70941055409028,0.016130603256171935,0.4795042027196757
29573698.txt,7.0156090619385,129.39239915423394,0.0117924690149216,0.5050415425454836
29574501.txt,7.627449794548868,197.73847414222985,0.020115987873262058,1.2677669649836278
29639533.txt,7.775826941384204,219.15791015988333,0.015484285394090276,3.307351614537594
29640922.txt,7.550426541919899,187.4583841464576,0.03263844600057184,1.0226184661205804
29775391.txt,8.050222426563549,265.06868414411457,0.06010252686478293,0.9558225886619452
29784524.txt,7.882392356854438,235.95899459688428,0.022477368936064307,0.5662311261724642
29797594.txt,7.6564781137691265,201.75744681626864,0.02134266208406414,0.5282586799442118
29805310.txt,7.247550602238066,151.96029443607026,0.019193903490055522,0.3898417164031792
29825044.txt,7.546762030134261,186.9828354388053,0.02932314815932421,1.4743188161131788
29865476.txt,7.833452609312376,228.08892850101384,0.02531127081090594,0.5462469114342252
29915354.txt,7.696700361709251,207.46157780771944,0.017717787578352986,1.5842669126690772
29926588.txt,7.580948831525078,191.46658615014735,0.04921622813431332,0.8926440958289288
29998869.txt,7.338790671757929,161.88109153477635,0.05672707230128398,1.6485109790305292
30083884.txt,7.321223952341756,159.92192714699922,0.02125310673499398,0.415881186152931
30127072.txt,7.470041767144478,177.29914479215523,0.03040326199482752,0.387350911210893
30304575.txt,7.953225661630824,247.833201110397,0.022323914734122763,1.148462184170686
30311202.txt,7.63205461953846,198.37062837220338,0.01811077420289739,0.13213648973007366
30397268.txt,8.371163385594222,331.10922264680664,0.015403851301014966,0.33638904249826873
30430249.txt,8.024728962795292,260.4258707191037,0.015815767977179145,0.5905875316802435
30504149.txt,7.35909297574892,164.1752652317935,0.019226840598147592,3.6590850495755523
30542184.txt,7.993877929893209,254.91596678957197,0.015347875732255907,0.526278964857445
30608780.txt,7.818485857432305,225.73492853687398,0.021873502815102513,1.415616326000268
30709029.txt,7.475028414259046,177.91303614944792,0.021584491932688264,0.7284520079510561
30862904.txt,7.824933776027305,226.74607633525156,0.013286619020632889,1.0369519858353284
30864828.txt,7.4734603327410305,177.71976551608958,0.03532595116536575,0.9724520554466208
30965258.txt,7.992704674346633,254.7087435136418,0.015600549968253758,0.24581854229903227
30990885.txt,7.324452800467543,160.28024394963606,0.14652914598564626,2.610765903014687
31040875.txt,7.0632699601118425,133.73840071447097,0.03605767256987759,0.7443934136964031
31042953.txt,7.719522610973737,210.76954505686837,0.05217444274558579,2.8491769404955862
31114531.txt,7.7757047440300715,219.13934810631915,0.021350274987994175,0.2803528718299976
31162167.txt,7.738717618255618,213.59256496062753,0.027353955258353595,1.5755175818000497
31199035.txt,6.451648333306332,87.5265216664084,0.08100196739235259,1.9749873647467922
31211074.txt,7.896664463251684,238.30484335996394,0.024759341071296875,0.5985762180720822
31217840.txt,8.1412553194601,282.3332669619922,0.020515802694350552,9.166995717535768
31225895.txt,7.909387743751869,240.41577361243907,0.014444852399953433,0.6440242807785942
31243710.txt,7.695479650547207,207.28611206828444,0.02047243262820465,0.9934058549317603
31273310.txt,7.6553966860764024,201.60626841088884,0.02871756454516523,1.6513569747681727
31292364.txt,8.028582695313839,261.12245124245055,0.04213430614081753,3.536050407270371
31395710.txt,7.382393972771032,166.84839204286217,0.014571137582904205,0.34303760297253466
31454430.txt,7.1330884109367645,140.36976518636936,0.021003544962238798,0.4609298133832107
31710562.txt,7.911438839385271,240.75781848659943,0.02635692859007981,0.8995472371625007
31813535.txt,7.94820399781589,246.97205475939026,0.018158095807940554,1.7648849806381393
31850269.txt,7.825502289217915,226.83544625334335,0.06777027567581184,0.8796977110861587
31948488.txt,7.565397990877216,189.41384686558172,0.025506907056926854,0.7385370754403644
32042584.txt,7.512950322959737,182.65156729079058,0.012577121128356801,1.7707239588648718
32067700.txt,7.540840620009341,186.21695427595085,0.019762948160200862,0.9704018053584186
32069695.txt,7.885142592281289,236.4092364752337,0.017993773834334745,0.5310571304433941
32081266.txt,8.132734845479797,280.67073715200803,0.026011995015235215,0.7186427592789889
32265203.txt,7.647978260386405,200.57225746267974,0.024770091081680712,0.4484865621230213
32441790.txt,7.529220323951052,184.72308010515897,0.014730614005614073,0.9886066572082056
32517106.txt,8.005387505266532,256.9577767420826,0.043823486755937426,0.5893922182470418
32531824.txt,7.292440224078077,156.76288556904936,0.004915518839827956,0.36841670350689076
32563518.txt,8.14585548220843,283.234948730979,0.03015567633943767,2.4084087635363782
32605413.txt,8.049644116238731,264.9624515497497,0.021235852003135193,0.9113714242900729
32651555.txt,8.08628121826874,271.77731269761597,0.04121057734789486,1.8017994036703886
32799518.txt,7.929136555392393,243.7294132001409,0.01337074617471624,0.29739934991297273
32896934.txt,7.4569521257440075,175.69777676545905,0.013480287656432464,0.40821935409296023
33023370.txt,8.058294482904559,266.555932850173,0.02629724243686621,2.2864518478902767
33141415.txt,7.419727966011904,171.22243833545744,0.0908440995107603,2.2377546589780777
33176873.txt,7.964561405917091,249.7881810466916,0.028067474358436945,0.9888369966757268
33424600.txt,7.583179392699107,191.76284297880838,0.028996087017410094,1.1018997734014182
33627938.txt,7.771640289344451,218.52284326037469,0.03659717507740011,3.028703033985299
33665485.txt,7.48324893741765,178.92968409855513,0.028559213417868334,0.6687074490334031
33685075.txt,7.8215109671671685,226.20875658153452,0.0206205398413671,0.6597136281062698
33685988.txt,7.3603915513193074,164.32310657027568,0.01692567400446873,3.2353445191872936
33803142.txt,7.7019899488843375,208.2236240430875,0.03327514950160816,0.828443043218658
33872500.txt,7.819090032104178,225.82948205230093,0.04429513106857105,0.31041246327395716
34185495.txt,7.8097584653033625,224.37349710463118,0.02669558367574836,4.7837109747241815
34198885.txt,7.739231254263744,213.66862286697813,0.023331562515816223,0.7368819721841597
34252537.txt,8.207918620632844,295.68528139575034,0.027552899866774606,0.7645906868309827
34304175.txt,7.791203861978844,221.50629082515565,0.016647908112192505,0.8682353394501319
34452806.txt,7.947036153664279,246.772214769049,0.04196483151908657,1.0086638811455308
34465087.txt,7.97983836493648,252.44728735724772,0.018223678427787403,0.44595036914353214
34511655.txt,7.595356388409651,193.38825767996548,0.023001102268250393,0.3418180996604803
34689720.txt,7.503440483823208,181.45153910214006,0.034624274288792195,1.2253233253192035
34745915.txt,7.549839536626248,187.38212639457979,0.021815744402413413,0.538001488743354
34792238.txt,7.951023960930738,247.45527066338636,0.016465394559223575,0.45936376598738565
34797369.txt,7.92355169785873,242.78772924819788,0.03764438987051448,0.6682692070286164
34875813.txt,7.8668912448323125,233.4372924274905,0.02289197648133016,0.7652864498390783
35121930.txt,7.768159215886741,217.99620592691275,0.028734785935581764,0.5599500476648246
35172961.txt,7.87916567542699,235.4318466566096,0.07260743961741335,2.703557822234259
35302620.txt,7.603881589158034,194.5344143300664,0.02298078628942572,0.927407575606629
35344611.txt,7.768625783763022,218.06671734633846,0.03394612702770153,1.4193678239112741
35389360.txt,8.189852975200516,292.0057514908337,0.05025721184788785,1.4175141625607004
35421497.txt,7.479541555872545,178.470467853664,0.013137384169412873,0.9237769926373504
35474904.txt,7.955722856624756,248.2625529446783,0.020345905387430353,1.225598330107424
35492909.txt,7.043058781363188,131.87787920417398,0.04378808271864697,1.5751613277085559
35554162.txt,7.68301902419933,205.50348137948592,0.014618462713227962,0.37326222980396245
35564026.txt,7.604332864687019,194.59527428302388,0.02640946495540258,1.1047825208109
35571205.txt,8.206586231547375,295.41232975758436,0.01660494895443364,0.30047120055605936
35985133.txt,7.6870798887627485,206.08274267905574,0.029747588109788944,0.8809604168778372
35990852.txt,8.031701671185338,261.68758497029995,0.026279355388510253,1.5629933786571617
36102323.txt,8.251920089962582,304.8424679231805,0.014494475575057354,0.4526919143541963
36107065.txt,7.877728223257107,235.1973872115107,0.09110092807563329,3.603443093120694
36149549.txt,7.928868278075311,243.68409454855978,0.010342055027638622,0.9839067458090152
36206485.txt,7.793497122979345,221.85866999425633,0.021440460510982483,0.42098443178162925
36252245.txt,8.161925325814773,286.4074729731207,0.018466809973869847,0.9307701998906399
36269672.txt,6.826054490609236,113.4611428447585,0.02352628032024661,0.5413030383395637
36366044.txt,8.313632670714147,318.16529582272267,0.014802051076987234,1.5736551331742474
36425270.txt,7.672271785881974,203.97828801351554,0.042439958365324666,0.8545944871131421
36434348.txt,7.552368090538856,187.71083152514169,0.03511224779178816,1.5805803973048196
36517781.txt,7.692116057884875,206.80339473847846,0.01183592887663788,1.5764044587069803
36569713.txt,6.8939615624271475,118.92939763842242,0.09072004049250293,4.130888502043908
36625776.txt,7.795666403854566,222.19251447742977,0.02213884729699053,0.46081869359137695
36671891.txt,7.996160290500448,255.31956602732797,0.012691266875791012,0.8392804276212978
36727173.txt,7.789726457804451,221.2795715235408,0.04736590958427361,1.0795763485316265
37001381.txt,7.839016355714829,228.97025065850195,0.023507795749270657,1.0636434494785785
37058472.txt,7.434752505089665,173.01490330583277,0.014717701235473422,0.40609096657223553
37087824.txt,7.586884852112385,192.25600523188123,0.019747263529858134,2.537067760111737
37201447.txt,7.575488977616555,190.74335362914394,0.014734951636827965,0.5308925131153129
37220856.txt,7.913707669512202,241.13674010073308,0.03844654968343342,1.125155143563048
37263609.txt,7.14967245477763,141.99265117256974,0.024042122830915596,1.5988059074677234
37292350.txt,8.362694634597453,329.1712749492545,0.0758596395356207,1.5747739237771667
37348041.txt,7.655615038564673,201.6367839118052,0.020403266417920063,0.6345710836193129
37391947.txt,7.502778485851163,181.36829698073439,0.00901418842474237,0.7201777605707104
37472265.txt,7.161090874384218,143.12093173033534,0.02596123803462965,0.8616014116156304
37473139.txt,8.01428253147498,258.54696000260725,0.010444868555539857,0.6008876068544073
37560528.txt,8.037711297082998,262.77993260067666,0.017095992655063973,0.5588001159566406
37640804.txt,8.192514064263051,292.54486085070573,0.021969707384274766,0.8404035545618398
37695494.txt,7.120694870689254,139.1690767234191,0.03480740392038357,3.2827173803456113
37735467.txt,7.830619467654129,227.64145059666842,0.0071671265828495674,0.454274520817668
37913536.txt,7.404296792976019,169.40079006013605,0.031187575878259932,0.6643256472883324
37997506.txt,7.882996643026655,236.05784890750752,0.01473985837580112,4.081499945362989
38115035.txt,7.879824141351596,235.53932552573332,0.025895247237011677,2.4549590992183075
38165833.txt,6.667388845749521,101.6445354483523,0.020252192833191743,1.4301550446299147
38355831.txt,7.128740554364458,139.9473689982636,0.08238818736584996,0.48259704167679907
38399177.txt,6.913870904238636,120.58201261362005,0.012411996067422718,0.38362355284541066
38441665.txt,7.5323235352788735,185.1208437971182,0.025066537351950663,0.955606083400646
38565119.txt,7.369307135069995,165.3417366626923,0.01477271055463859,0.5146555879790132
38642923.txt,7.39196754276841,167.9592618584979,0.01951860753693958,1.6346895417018492
38650096.txt,7.111249181449441,138.2608779349536,0.009951527426465646,0.6582007919323386
38707449.txt,7.4333261562148305,172.84393324348463,0.016006664063073668,5.353187464503825
38744475.txt,7.27687229109284,155.08037204714608,0.014890781525057744,0.5860023011190185
38750659.txt,7.455980364153708,175.5794711934111,0.05602919019202038,1.2071207411605251
