file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
20210676_AI.txt,AI,7.298881718620700,157.46438166041200,0.01726914658775010,1.3027471388789500,0.4492099322799100,0.045351473922902500,0.5372460496614000,0.9699209589945270,0.9854132405175740
20211577_AI.txt,AI,7.452747320834790,175.18644256045900,0.011055324815850400,1.0528572377863200,0.4186851211072660,0.11979166666666700,0.5,0.6925307693017860,0.962123855564653
20230207_AI.txt,AI,7.526139426053330,184.32902197744400,0.038129270011076900,0.652431774261005,0.45685279187817300,0.059422750424448200,0.5160744500846020,0.9103782414408710,0.9804394963248110
20237244_AI.txt,AI,7.067844373906820,134.16312366956100,0.06712954432703040,0.8344790700664980,0.45549738219895300,0.13421052631578900,0.5261780104712040,1.0267137852329500,0.9820824118788640
20253563_AI.txt,AI,7.446360419541760,174.4125954071890,0.00950135807849733,0.3171558411351060,0.42395437262357400,0.07061068702290080,0.5095057034220530,0.5807341058835160,0.9574751179716820
20255404_AI.txt,AI,7.696203611593110,207.39015673831800,0.025360208379932300,0.48875831703031300,0.45394736842105300,0.04455445544554460,0.5296052631578950,1.0167463102206000,0.9577645897793050
20272792_AI.txt,AI,7.345347179761560,162.61845464671700,0.018471286581308500,0.3081341131816710,0.5263157894736840,0.027855153203342600,0.628808864265928,0.5996145734261730,0.9634453592806240
20275356_AI.txt,AI,7.473844101661170,177.7670467451070,0.03843615112798870,0.27192517662987500,0.361890694239291,0.09925925925925930,0.45937961595273300,0.4853136972289270,0.9814273168146350
20279756_AI.txt,AI,7.639486071255560,199.39508957425500,0.02546812065284730,0.6397109681846280,0.49233716475095800,0.03461538461538460,0.5708812260536400,0.9912622323375180,0.9711731438484930
20314980_AI.txt,AI,7.79981866414633,222.83293402927800,0.007380427609420510,1.1468046111381900,0.4919210053859960,0.02882882882882880,0.5673249551166970,0.5233294325755270,0.9909403681951400
20317319_AI.txt,AI,7.850844708091290,230.85524623538700,0.00865642402404108,0.40779758057958200,0.4577777777777780,0.09806835066864780,0.5333333333333330,0.609246823759769,0.9499468755252210
20321582_AI.txt,AI,7.713030934912290,209.82327863154900,0.014616881189691800,0.5722110014114100,0.43209876543209900,0.06740027510316370,0.48559670781893000,0.48939896733119100,0.961786055239243
20324037_AI.txt,AI,7.382642542259190,166.87714170323800,0.020040622824101600,0.6010704309623920,0.4296875,0.0784313725490196,0.517578125,0.5975751458810220,0.9821919166045230
20330739_AI.txt,AI,7.395274555813480,168.34470753322000,0.018045310980802600,0.6695581385868860,0.3521545319465080,0.08196721311475410,0.4294205052005940,0.43305740273529900,0.9627240974781770
20345168_AI.txt,AI,7.477889945736120,178.2662701779520,0.013928036326066800,0.4794585524661790,0.46943231441048000,0.043859649122807000,0.5567685589519650,0.5421505977558380,0.9941951741044950
20356750_AI.txt,AI,7.397024335225810,168.5490090662820,0.01157043222687910,0.6993285496577010,0.5074626865671640,0.0275,0.6019900497512440,0.5578925200905250,0.9888421411020890
20357858_AI.txt,AI,7.640354922154550,199.51520974930300,0.02219990078943580,2.4170272083303400,0.5217391304347830,0.0611353711790393,0.6108695652173910,0.8924327773116690,0.9445487731635330
20390397_AI.txt,AI,7.440446435243090,173.69909597184100,0.02846242298836120,0.4484301345899530,0.4884210526315790,0.05919661733615220,0.56,0.5908294469901460,0.965498050647792
20393721_AI.txt,AI,7.51061652829209,182.35633742870000,0.021421712621381900,0.5864629638172050,0.47195357833655700,0.09514563106796120,0.5357833655706000,0.9464982472643120,0.9566531535765860
20399718_AI.txt,AI,7.40951664057372,170.01481303015200,0.026021810387297300,0.32321936974321900,0.3935599284436490,0.12208258527827600,0.4740608228980320,0.7380242429605450,0.951046784163069
20400279_AI.txt,AI,7.443523813582250,174.0700048131630,0.008737229756441810,1.0106396700414400,0.42057761732852000,0.08152173913043480,0.5036101083032490,0.9953072754184970,0.9571372415121070
20408458_AI.txt,AI,7.547663364821720,187.0996908851840,0.017582177686351400,0.8520649426674450,0.4515539305301650,0.08256880733944960,0.5283363802559420,0.5855240673346340,0.9713029849396380
20417897_AI.txt,AI,7.63610504568569,198.92834467608600,0.015378677105247000,0.5319823515926840,0.5110663983903420,0.028282828282828300,0.5935613682092560,0.8964669755676200,0.9878115594663850
20423658_AI.txt,AI,7.427365792118070,172.13131723169200,0.015590538311071400,0.5704072537959380,0.4372549019607840,0.06299212598425200,0.5333333333333330,0.6455199424072640,0.9722827425248630
20427934_AI.txt,AI,7.732895118181730,212.73227468074400,0.013473381691238000,0.8489020787029720,0.5139442231075700,0.064,0.599601593625498,0.6485881262898820,0.9652051805456820
20457611_AI.txt,AI,7.554998952854390,188.05344856548700,0.015009439748260700,0.9201333476095730,0.4507512520868110,0.08877721943048580,0.5091819699499170,0.8605794940742860,0.9686851334602770
20470943_AI.txt,AI,7.842255044615320,229.48484062723600,0.015594035274750900,0.3821290400151550,0.5470941883767540,0.012072434607645900,0.6332665330661320,0.6773831681064340,0.9677878005911760
20478831_AI.txt,AI,7.446589307364920,174.44026867500900,0.018084251380844200,0.43959322761719800,0.4438095238095240,0.08604206500956020,0.5238095238095240,0.8477979922179140,0.9667623964087220
20488267_AI.txt,AI,7.209571349828440,148.01210399638200,0.012895630898733100,1.281166029832280,0.4513888888888890,0.1325581395348840,0.5231481481481480,0.7873931532414680,0.9436419579559430
20490741_AI.txt,AI,7.624470630174140,197.33056562475600,0.005322767515980060,0.3899682567640120,0.49506903353057200,0.04554455445544550,0.5857988165680470,0.6182396389203820,0.9794287279286280
20504094_AI.txt,AI,7.8043247621401200,223.5300160534430,0.013112560956495500,0.829238529154972,0.4494556765163300,0.062402496099844000,0.5287713841368580,0.7274335797613330,0.9791134428236910
20544228_AI.txt,AI,7.760275877311660,216.8082548519350,0.008207975082257610,0.33124332219320600,0.46935201401050800,0.0351493848857645,0.5674255691768830,0.7539172130180620,0.9760370967322740
20552814_AI.txt,AI,7.480098238761350,178.5393463229830,0.008122283301416300,0.3968905580168110,0.46292585170340700,0.07243460764587530,0.5490981963927860,0.6617853138693240,0.9725965417219910
20553895_AI.txt,AI,7.290840034012010,156.58910570636000,0.010226490089826700,0.45396911451961100,0.5531914893617020,0.03363914373088690,0.6474164133738600,0.786072289993155,0.9578567440507530
20565486_AI.txt,AI,7.6829945612248600,205.49999680121100,0.021213415653207900,0.33898444338001600,0.4483306836248010,0.07974481658692190,0.5246422893481720,0.5563239591808280,0.9333099391916640
20565849_AI.txt,AI,7.284774567863880,155.93214625600500,0.015507107800946500,0.8074531999429320,0.45368171021377700,0.162291169451074,0.5486935866983370,0.5139555611811540,0.9485045585467630
20566550_AI.txt,AI,7.93427144486118,244.59844888618400,0.015781165934351100,0.5725919666752730,0.53125,0.02613240418118470,0.6059027777777780,0.813545336678111,0.9815348069123830
20574232_AI.txt,AI,7.263656522299720,153.66624940988900,0.03441963870079680,0.6342697385035620,0.3844797178130510,0.05309734513274340,0.4479717813051150,0.6358073614011140,0.965906068857895
20604208_AI.txt,AI,7.526375766217440,184.35922095823200,0.01303600518106740,0.501724587302278,0.5118279569892470,0.0755939524838013,0.5827956989247310,0.9044443207407840,0.9771676552826250
20624984_AI.txt,AI,7.533022105292920,185.21050320603400,0.014788068754250100,0.3429246807478480,0.5166666666666670,0.03827751196172250,0.6071428571428570,0.5406518489459810,0.9751981282343840
20626794_AI.txt,AI,7.090059818591050,136.2450323766460,0.01357718007330050,0.26426055426062700,0.5934959349593500,0.01639344262295080,0.6991869918699190,0.40224156721495300,0.953553210879797
20628003_AI.txt,AI,7.267525505506240,154.07890075703700,0.012100018259059500,0.2665493760125230,0.5639344262295080,0.052805280528052800,0.6688524590163940,0.46608678199108500,0.9550194469887930
20633855_AI.txt,AI,7.654198084381930,201.43884199338500,0.014057348139023800,0.6845099930814940,0.47928994082840200,0.033663366336633700,0.5838264299802760,0.6531776188322850,0.9266259175795150
20674668_AI.txt,AI,7.740549436147520,213.86393983407700,0.024808778785026100,0.48639868765229500,0.4410029498525070,0.04437869822485210,0.5117994100294990,1.2727230430359800,0.9572337043518190
20681037_AI.txt,AI,7.012189783395190,129.0860941046060,0.015905476172452400,0.9014968894468270,0.5941422594142260,0.0379746835443038,0.6903765690376570,0.9359602645037540,0.950717141721602
20691949_AI.txt,AI,7.461730971887550,176.28073073268700,0.019111765900194500,1.7135796523628000,0.4817351598173520,0.06192660550458720,0.5776255707762560,0.9243962086328620,0.9715537937096350
20698469_AI.txt,AI,7.360566046842010,164.3429828294190,0.016791061287662000,1.4927909071498800,0.452991452991453,0.11373390557939900,0.5341880341880340,0.5693845079985210,0.9670571470326580
20705888_AI.txt,AI,7.7884390270421800,221.0821943608290,0.018146104720112800,0.5050098253174100,0.49658703071672400,0.0410958904109589,0.590443686006826,0.7130299665953220,0.9473429289780440
20736486_AI.txt,AI,7.766005488812550,217.671013116188,0.013773105695729900,0.38595277547157600,0.4657534246575340,0.04580152671755730,0.5464231354642310,0.9828578107719060,0.9424319827643190
20748468_AI.txt,AI,7.7457222010446600,214.63212262846000,0.009555722377842910,1.100954820947980,0.4413075780089150,0.05961251862891210,0.5170876671619610,0.7673068667093140,0.9494456845530110
20748926_AI.txt,AI,7.732805928084310,212.71912358138900,0.021391404262554200,0.528885202232745,0.4982394366197180,0.05123674911660780,0.579225352112676,0.6992716026818660,0.9607654400743200
20748929_AI.txt,AI,7.862489968771210,232.7262229805490,0.008758949677398330,0.4555503822193710,0.518783542039356,0.03231597845601440,0.5992844364937390,0.6805048850233000,0.9430439764998650
20765795_AI.txt,AI,7.869795434189930,233.9076821511350,0.013491043808795200,1.1009352754941400,0.49584026622296200,0.03005008347245410,0.5790349417637270,0.5652516163767280,0.9538652608420470
20806155_AI.txt,AI,7.595210902142780,193.3687567346620,0.013408352057875600,0.39890211201498200,0.436077057793345,0.09666080843585240,0.5078809106830120,0.7331959887939970,0.9750502185548840
20817322_AI.txt,AI,7.544775676397400,186.72556798264600,0.017886262077747600,1.187665248886580,0.4173354735152490,0.09967845659163990,0.5016025641025640,1.124856672128950,0.9652734297523800
20819838_AI.txt,AI,7.397748481991650,168.63363184062600,0.009810454489648220,0.7124060073697840,0.3676703645007920,0.15262321144674100,0.4469096671949290,0.640461537675281,0.9685704338403290
20824105_AI.txt,AI,7.5536989543301,187.8840717482410,0.030096106095167400,0.8029756429286860,0.482,0.05040322580645160,0.5461847389558230,0.9482524082072490,0.9742568146344260
20835760_AI.txt,AI,7.787907132529370,221.00070053965600,0.028486831934636500,0.31398899013990900,0.46236559139784900,0.04776579352850540,0.5529953917050690,0.6103846518308860,0.9330194755367420
20836112_AI.txt,AI,7.079798692023450,135.27943151644800,0.014275729146904100,1.1484196708053100,0.3406113537117900,0.31359649122807000,0.4279475982532750,0.5881746825374160,0.9807269443781220
20850529_AI.txt,AI,7.605054744320890,194.69266805768100,0.008225010146292640,1.0260149079917400,0.46260869565217400,0.07678883071553230,0.542608695652174,0.63909718931576,0.9533522106038350
20879311_AI.txt,AI,7.876211963431760,234.95032667386400,0.020166902189041000,0.6309996544320560,0.4455882352941180,0.05457227138643070,0.5029411764705880,0.9899357306739930,0.9797149504549410
20880935_AI.txt,AI,7.563660409528320,189.18585422640600,0.01764190741017440,1.2850346306140300,0.47657841140529500,0.032719836400818,0.570264765784114,0.5781553870474110,0.9827278149779760
20882041_AI.txt,AI,7.432703254313690,172.7693217891670,0.011051900012909900,0.3023453118375470,0.3888888888888890,0.05574912891986060,0.4774305555555560,0.4643381039604250,0.9654833425007450
20905088_AI.txt,AI,7.645864436305720,200.27859594340700,0.028094631291191200,0.7704124685639920,0.40789473684210500,0.07755775577557760,0.5098684210526320,0.5997283077045810,0.9723885069080640
20918464_AI.txt,AI,7.494590170300550,180.34181926545200,0.020407382643766400,2.0773237247615800,0.49572649572649600,0.08817204301075270,0.5546038543897220,1.465040587769130,0.9737471848834330
20925036_AI.txt,AI,7.488758520168620,179.61431438168400,0.020489299073547300,1.1378154049806200,0.5623409669211200,0.05370843989769820,0.6234096692111960,0.8316232477924520,0.9833601286543270
20932019_AI.txt,AI,7.434615901754570,172.99852195478400,0.02761555164738440,0.42161068474378900,0.486784140969163,0.04424778761061950,0.566079295154185,0.684749651928173,0.9723543926546020
20966771_AI.txt,AI,7.5703263530525200,190.06200623716300,0.011255240869160600,0.73579515567143,0.5136268343815510,0.04631578947368420,0.589098532494759,1.266282889144980,0.9821777132342350
20969119_AI.txt,AI,7.9429929651640200,246.08159772723900,0.03059964308463330,0.4058762928661840,0.4009433962264150,0.06382978723404260,0.4740566037735850,0.9073760720555400,0.954389830824168
20969845_AI.txt,AI,7.513080031593410,182.6679897152180,0.024757039502754700,0.6228610927470780,0.4884210526315790,0.12050739957716700,0.5557894736842110,1.5677628159822700,0.9656722878056110
20977412_AI.txt,AI,7.59755512636806,193.6832155719670,0.022569253488172800,0.4601806246153320,0.48722986247544200,0.0670611439842209,0.5736738703339880,0.8819449027529770,0.9665129678084700
20981299_AI.txt,AI,7.841336722313590,229.33881254538200,0.015296560648827800,1.4838838580986900,0.4659090909090910,0.032679738562091500,0.5537459283387620,0.7619619419055500,0.9580722451804250
20986595_AI.txt,AI,7.639306626935110,199.3702900911860,0.008879786685401230,0.7779232332590270,0.5163934426229510,0.051440329218107,0.5983606557377050,0.7438329462636300,0.9810078187693200
20992320_AI.txt,AI,7.695232022467580,207.2505359725310,0.008174253854591070,1.755221084166650,0.5429769392033540,0.042105263157894700,0.6121593291404610,0.6654014131019270,0.9852913923928520
20993320_AI.txt,AI,7.547290590863430,187.0513529617540,0.012901143710487000,0.5602406127754820,0.40536277602523700,0.08544303797468350,0.4889589905362780,1.020483452716900,0.9661781024232700
21007083_AI.txt,AI,7.013211405776470,129.1775368167230,0.015923607899437000,1.5136575732459300,0.5936254980079680,0.024096385542168700,0.6573705179282870,0.7773738712272110,0.9662295947931220
21031285_AI.txt,AI,7.615686129303900,196.13267991569400,0.020006674893769400,0.511229455441096,0.4548611111111110,0.06620209059233450,0.5399305555555560,1.061715660320210,0.9702004538034380
21038022_AI.txt,AI,7.753691036783170,215.8209397133140,0.039487821782318900,2.670184062270300,0.4954128440366970,0.06445672191528550,0.5706422018348620,0.8954602761711950,0.940094946935771
21060367_AI.txt,AI,7.517294667589700,183.20240946922100,0.020168344243026100,0.3890275952157300,0.4222222222222220,0.0634648370497427,0.49230769230769200,0.6712750310675450,0.958992589077728
21101152_AI.txt,AI,7.446627123813590,174.44484122689100,0.0056560746744361700,0.2590899964213520,0.40530973451327400,0.0994671403197158,0.49734513274336300,0.5110793186159330,0.9618493713597570
21122155_AI.txt,AI,7.806438001132740,223.8576795330040,0.019402509176931400,0.5810639138335110,0.44176706827309200,0.09785522788203750,0.49732620320855600,0.9792064211829500,0.981263528026498
21125113_AI.txt,AI,7.711064260301210,209.53744346405500,0.013869618872604700,0.362735635502357,0.5306930693069310,0.05168986083499010,0.6079207920792080,0.5801456913904970,0.9735745952775690
21134923_AI.txt,AI,7.759911832597540,216.753553103084,0.019396318943120600,2.0009450409126600,0.5074349442379180,0.061567164179104500,0.5836431226765800,1.0208059920935700,0.9738637463797730
21156767_AI.txt,AI,7.607154219027740,194.97619983835300,0.024982590649396600,0.7855451064377900,0.4429065743944640,0.03819444444444450,0.5311418685121110,0.589609376184332,0.9667920033806500
21178545_AI.txt,AI,7.945294009133880,246.47440172946100,0.07941688965402330,1.7441343147022300,0.48632218844984800,0.15091463414634100,0.5455927051671730,1.7503423372885500,0.9802647939179120
21190805_AI.txt,AI,7.576935504533820,190.9346995185050,0.015382618839387700,0.3052514391037270,0.47005444646098000,0.060109289617486300,0.5462794918330310,0.43025856167602300,0.9596418970100850
21238396_AI.txt,AI,7.777274738824280,219.3779535611550,0.0141925879271615,0.39367957893623700,0.4900900900900900,0.03074141048824590,0.6018018018018020,0.4921002194130880,0.9620581785422490
21265194_AI.txt,AI,7.477736669349010,178.24733162363600,0.01827343179494700,0.47845233928387900,0.37518248175182500,0.1595900439238650,0.44963503649635000,0.9133146183823760,0.9811405287486280
21283365_AI.txt,AI,7.449637132815860,174.8091792659860,0.009325775766394750,0.241305556204141,0.4567404426559360,0.10303030303030300,0.5331991951710260,0.3782049690035800,0.955197419550263
21283733_AI.txt,AI,7.614473685704090,195.96791888857100,0.010994490458571000,0.3735003771780730,0.4846743295019160,0.03653846153846150,0.5651340996168580,0.6668260397946440,0.9729432954767220
21287405_AI.txt,AI,7.9360769793608000,244.90475575744000,0.018383909890035800,0.38612285696683100,0.5015527950310560,0.03426791277258570,0.5854037267080750,0.7601169500660920,0.9661791202303750
21297521_AI.txt,AI,8.138756847352720,281.84474283567600,0.0067091440798961300,2.2550540297517700,0.49860335195530700,0.022408963585434200,0.5782122905027930,0.7744135648987180,0.9702666012828150
21297828_AI.txt,AI,6.803578806714780,111.7072340956470,0.012752863471415000,0.7076311559672430,0.47959183673469400,0.10273972602739700,0.5510204081632650,0.939259373569361,0.9845741400660200
21298336_AI.txt,AI,6.759467924101550,108.34343480585400,0.010026660824269600,0.47754503937364000,0.5677966101694920,0.09401709401709400,0.6271186440677970,0.616974834746698,0.9788941501768120
21321598_AI.txt,AI,7.69127009388941,206.682165415372,0.0091449478260596,1.8661278440398600,0.5295315682281060,0.0408997955010225,0.6130346232179230,0.850767585456644,0.9521913162485190
21334981_AI.txt,AI,7.641627886456180,199.69133000573800,0.009884747015865400,0.4443785736358280,0.508,0.0642570281124498,0.578,0.7391038898558170,0.9548605129391870
21338490_AI.txt,AI,7.295823111279030,157.13090055312500,0.009544437479180720,1.0496631129139400,0.4363256784968690,0.1111111111111110,0.5073068893528180,0.9836702934821250,0.9805627389263820
21363048_AI.txt,AI,7.841858829581440,229.42182463507200,0.025392941274534700,0.5433126355589070,0.43293492695883100,0.07190412782956060,0.5099601593625500,1.2052729696966300,0.9652753087542490
21366189_AI.txt,AI,7.59818547822706,193.76785941372900,0.016629038904231800,0.5861257869811960,0.46360153256705000,0.04423076923076920,0.5440613026819920,0.8776372031641870,0.9913684207811170
21386255_AI.txt,AI,7.760265084487650,216.80663291207900,0.03633558433967940,0.40112941892841400,0.4592833876221500,0.07352941176470590,0.5472312703583060,0.5484407994341770,0.9527067916839580
21478007_AI.txt,AI,7.775922261796510,219.1723906369760,0.012989278042397300,0.40609315374202700,0.4842105263157900,0.04929577464788730,0.5736842105263160,0.5744562646538030,0.964922942333893
21511817_AI.txt,AI,7.663335030368710,202.71865260846400,0.03045369103982210,0.42631022217270400,0.47985347985348000,0.07536764705882350,0.554945054945055,0.9868320212896410,0.9708995889134040
21512769_AI.txt,AI,7.589747762736260,192.63790038595900,0.008940650878532980,0.6220513290004940,0.46629213483146100,0.045112781954887200,0.5430711610486890,0.7449505606932420,0.9905426220912090
21531811_AI.txt,AI,7.187167695151500,145.73137417628300,0.010635305058350600,0.37539357241427000,0.5691823899371070,0.02531645569620250,0.6415094339622640,0.6181885268307030,0.9772510780141070
21549195_AI.txt,AI,7.550218281822790,187.4313255633880,0.024603606135079200,0.8328087992082220,0.3910171730515190,0.1576158940397350,0.4438573315719950,0.604296239575001,0.9641380012428880
21550454_AI.txt,AI,7.882511930907190,235.97855225927800,0.01239022543995800,0.6390308116468570,0.4911147011308560,0.09886547811993520,0.5767366720516960,0.6799254989114830,0.9621349420537190
21567392_AI.txt,AI,7.669070079533500,203.5261103713670,0.011989995939924600,0.5202228124052130,0.5422680412371130,0.016563146997929600,0.6082474226804120,0.7528718823189160,0.9813093481349710
21568833_AI.txt,AI,7.361792545116980,164.48275740666600,0.0307949149410214,1.304097332845130,0.4500978473581210,0.06483300589390960,0.5166340508806260,0.5922205967285770,0.9762275265230130
21570485_AI.txt,AI,7.695270986112210,207.25613337534300,0.02126925755414710,0.8752193911628910,0.44954128440367000,0.05214723926380370,0.5152905198776760,0.6051726088964210,0.9670038571305240
21586858_AI.txt,AI,7.823358511177820,226.49862959069000,0.02179097923759180,1.5080651610205000,0.45590433482810200,0.0704647676161919,0.5411061285500750,1.0317312402967900,0.9633911307465120
21595057_AI.txt,AI,7.669837139367330,203.63435099728900,0.011102244616364700,0.3665797585966270,0.44408427876823300,0.06016260162601630,0.5364667747163700,0.48567860679607700,0.9574042480827420
21611212_AI.txt,AI,7.358352574760350,164.09103097645700,0.013827836236152300,0.34411837551783200,0.4724770642201840,0.055299539170506900,0.5665137614678900,1.1066716241689200,0.9496614330915200
21611637_AI.txt,AI,7.657369437149870,201.88213477000200,0.014232125987368800,0.33100156646592,0.4242902208201890,0.05221518987341770,0.5141955835962150,0.5679934087621390,0.9639876597145620
21614256_AI.txt,AI,7.737195073531050,213.36726946686400,0.023879037034455800,1.6034698384183600,0.4576547231270360,0.06862745098039220,0.5407166123778500,0.5937907274312400,0.9734505220029500
21622444_AI.txt,AI,7.154654672846270,142.4838577526560,0.017102156943061600,0.4424272499999740,0.48186528497409300,0.046875,0.5595854922279790,0.7683252784615690,0.9684298525591840
21629057_AI.txt,AI,7.7373267824468200,213.38674943577600,0.006502460335111610,0.8336810282990410,0.4752136752136750,0.0274442538593482,0.5641025641025640,0.6460701065937370,0.9762387122993780
21645690_AI.txt,AI,7.808339077317600,224.15285696625400,0.010728711040344900,0.4528928415632600,0.4701130856219710,0.02593192868719610,0.5460420032310180,0.9406493066662300,0.973016522837553
21663616_AI.txt,AI,7.774869411472490,219.01250130766000,0.02512819641695680,2.5784556985287900,0.49489795918367300,0.04436860068259390,0.5595238095238100,1.056504416779170,0.9621675020861930
21669215_AI.txt,AI,7.590775738688420,192.77521124598500,0.012142223099243200,0.8690238679799220,0.4940944881889760,0.021739130434782600,0.5826771653543310,0.7026426752483260,0.9574241319900570
21705160_AI.txt,AI,6.671753962372230,101.95254382569100,0.011934312007377400,0.3807191239396880,0.5497382198952880,0.06878306878306880,0.643979057591623,0.5897048395082600,0.9488759292546880
21756639_AI.txt,AI,7.831444245490390,227.77162869851000,0.020558742519528700,0.779454229036971,0.5284974093264250,0.03292894280762570,0.6010362694300520,0.7549981212958310,0.9898155323292920
21763056_AI.txt,AI,7.64984912322638,200.83252493593400,0.019746746537080200,0.35335226925148200,0.4306930693069310,0.07781456953642380,0.5181518151815180,0.5674078157657650,0.9767073865930460
21773106_AI.txt,AI,7.815202267069310,225.22173750150500,0.02797389040858210,0.803265422501084,0.4559748427672960,0.09779179810725550,0.5283018867924530,0.46454007341159500,0.9548894346369600
21780877_AI.txt,AI,7.802199225031340,223.20092951617200,0.01692103923471600,0.5619979960291800,0.4657320872274140,0.0484375,0.5451713395638630,0.7366571598706820,0.9574068666168370
21782152_AI.txt,AI,7.663783716767820,202.7817090724060,0.011046759127989600,0.3691500876174090,0.5216494845360830,0.041407867494824000,0.6123711340206190,0.5893926625193640,0.9539104906859840
21794875_AI.txt,AI,7.634080336434250,198.6493601706180,0.02512669005066590,0.5340320478500310,0.47079646017699100,0.0674955595026643,0.5309734513274340,0.8400250603200470,0.980629110847034
21796843_AI.txt,AI,7.757772277014630,216.43233999155600,0.016046226735966600,2.4956652240351100,0.42684766214178000,0.0907715582450832,0.5158371040723980,0.7358359161195370,0.9708101621143110
21807211_AI.txt,AI,7.742731721071200,214.1876847705810,0.014671373054019400,0.8754436187519940,0.5423387096774190,0.04048582995951420,0.625,0.8781911012157150,0.9559174745133040
21807224_AI.txt,AI,7.164788642223350,143.48823512757800,0.014062178687301800,0.42337037529305600,0.41935483870967700,0.08564814814814820,0.4976958525345620,0.8465356694465810,0.9908669428542830
21809601_AI.txt,AI,7.49929693836647,180.93114219290100,0.01800469051396870,0.6662714814068300,0.47876447876447900,0.06782945736434110,0.5598455598455600,0.45248601085184700,0.9423749732758120
21830565_AI.txt,AI,7.576488113963630,190.87549841364700,0.012947601208177100,1.0094080399338700,0.4195121951219510,0.06525285481239800,0.510569105691057,0.661508718282355,0.9507410295150590
21847415_AI.txt,AI,7.677567286161950,204.72837856487200,0.02256828939233420,0.5239389045004630,0.4398216939078750,0.06706408345752610,0.49777117384844000,1.2690369623860800,0.9689031274832830
21853199_AI.txt,AI,7.424078551012590,171.73955530485100,0.04607678171642040,0.5705080078125280,0.38808373590982300,0.1260096930533120,0.4573268921095010,0.914153799678586,0.9815537489866460
21856577_AI.txt,AI,7.506230656133850,181.80280595710900,0.010685585012533500,0.3660078974784090,0.49764150943396200,0.023696682464455000,0.5990566037735850,0.5469293126524900,0.9630998313503280
21866029_AI.txt,AI,7.527071245352900,184.4481163227570,0.027040416604410100,0.38094311830711000,0.4190800681431010,0.08717948717948720,0.4991482112436120,0.7384524733767890,0.9642554763365000
21867728_AI.txt,AI,7.756508169281830,216.24278228276600,0.02851067139871390,1.3765505361798900,0.430327868852459,0.04246575342465750,0.5068306010928960,0.6844088687449850,0.9204976666270590
21868149_AI.txt,AI,7.704353232819020,208.56499543496000,0.013078021398540200,0.9116274185222550,0.5254582484725050,0.03067484662576690,0.6130346232179230,1.010302762293110,0.9732225586124270
21869994_AI.txt,AI,7.4669290822579100,176.91702561199500,0.00879227209274788,0.42275109522577700,0.4682080924855490,0.06382978723404260,0.5452793834296720,0.8644692854169940,0.9729896067542330
21904897_AI.txt,AI,7.226603949766650,149.76990546517800,0.007829520170074190,0.4586930007372800,0.48404255319148900,0.07754010695187170,0.5797872340425530,1.0412297729486500,0.9657595892029450
21912637_AI.txt,AI,7.556405868211860,188.23692762799600,0.035368743411145400,0.6808478724792460,0.4732824427480920,0.06896551724137930,0.5324427480916030,1.1585001693679900,0.9873810956263830
21916744_AI.txt,AI,7.794380710958190,221.99459040081600,0.02341051455007780,2.8165972924957700,0.5129151291512920,0.05,0.5922509225092250,1.2719958272458700,0.9379187211510770
22008817_AI.txt,AI,8.095156534290290,273.45441301052500,0.02239723207908720,0.3772005484516560,0.42105263157894700,0.05054945054945060,0.4934210526315790,0.8687393304698740,0.9826125628382380
22019500_AI.txt,AI,7.5855596686839500,192.0794901059770,0.02500488590050240,0.42594330751497500,0.4557823129251700,0.040955631399317400,0.5204081632653060,0.7850325726271900,0.9664967598534940
22025574_AI.txt,AI,7.659789746638060,202.22110268862500,0.009589768720696460,0.43946961461855600,0.4629294755877030,0.05989110707803990,0.5406871609403260,0.5215472517615170,0.9627086841878900
22042181_AI.txt,AI,7.463751276717670,176.52776165904400,0.029041162502600100,0.47022931911131400,0.446360153256705,0.057692307692307700,0.5344827586206900,0.6449847215285730,0.9625260334881930
22047665_AI.txt,AI,7.16912981418174,143.92065168937500,0.014385069744367400,0.2629275898442780,0.535483870967742,0.045454545454545500,0.6419354838709680,0.4765309471106450,0.9475839078268620
22056333_AI.txt,AI,7.066274459322890,134.01720919622800,0.009903113873967760,0.6619671735977800,0.5060606060606060,0.057926829268292700,0.5848484848484850,0.9270416296167860,0.9719160090028240
22093368_AI.txt,AI,7.8007506013018200,222.97692383467800,0.02276148242573370,0.8532152009548700,0.4861788617886180,0.026101141924959200,0.5707317073170730,0.831795825345657,0.9631601613688750
22168194_AI.txt,AI,7.06104906263917,133.53268102461700,0.010828944819124800,0.40051847242622500,0.442159383033419,0.15503875968992200,0.5244215938303340,0.778887913824757,0.9692082023593530
22182279_AI.txt,AI,7.233876806325640,150.52682579985900,0.006787986123989370,0.6672354868863630,0.49868073878628000,0.04774535809018570,0.5804749340369390,0.9094254136989900,0.9847209747061740
22232367_AI.txt,AI,7.548562938769360,187.2163908719710,0.022279221512884400,2.542936782659050,0.4653846153846150,0.08108108108108110,0.5423076923076920,0.8557051722755530,0.9792452854263640
22249155_AI.txt,AI,7.12866656617449,139.94019202272700,0.01811726917581540,0.4062061932111940,0.45789473684210500,0.1349206349206350,0.5421052631578950,0.6480238909687580,0.9301745223978670
