file,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
22551979.txt,0.47002724795640327,0.0273224043715847,0.555858310626703,0.5086779374400854,0.9687656377380803
22556198.txt,0.3408239700374532,0.2354596622889306,0.41292134831460675,0.663258764296534,0.9700437942203276
22567495.txt,0.3788235294117647,0.07547169811320754,0.44588235294117645,1.0421225857021603,0.9750971020529605
22650051.txt,0.46326276463262767,0.0299625468164794,0.5379825653798257,1.2430157542058469,0.9491293697824296
22675694.txt,0.3048368953880765,0.0496054114994363,0.4015748031496063,0.6256280841344433,0.9622638526368483
22720697.txt,0.37285714285714283,0.2148997134670487,0.4328571428571429,1.0041446054440633,0.9734941934274691
22732234.txt,0.42045454545454547,0.09746835443037975,0.5113636363636364,1.0574335841235853,0.9318530300709553
22765255.txt,0.35050675675675674,0.15820642978003385,0.40878378378378377,1.2931662831177395,0.9810769913531101
22800977.txt,0.4191542288557214,0.07855361596009976,0.486318407960199,1.2835130733235325,0.9721534456568071
22807104.txt,0.42179616548940463,0.10414560161779575,0.49848637739656915,0.6842350771012413,0.962632552140091
22852364.txt,0.35868187579214195,0.12706480304955528,0.4309252217997465,0.5947019080210371,0.9864824779910574
22855060.txt,0.3772845953002611,0.21204188481675393,0.43994778067885115,1.4438212390109795,0.9762097707033263
22884757.txt,0.5288461538461539,0.08709677419354839,0.6057692307692307,0.7102927052897221,0.9313139624679998
22890839.txt,0.3886792452830189,0.05926860025220681,0.4591194968553459,1.21864434814127,0.975396903209659
22925443.txt,0.41287284144427,0.31496062992125984,0.4897959183673469,1.1989175046797709,0.941046954260191
22968380.txt,0.3737745098039216,0.09336609336609336,0.46200980392156865,0.8233097090855438,0.9579813270973926
22983516.txt,0.4569672131147541,0.026748971193415638,0.5318275154004107,0.9369426346609633,0.951891452606868
23011221.txt,0.3698193411264612,0.3951011714589989,0.4250797024442083,1.4824282023843571,0.9711787799468682
23032182.txt,0.23693086003372682,0.7170608108108109,0.2917369308600337,0.8716032654322731,0.9632498070464792
23063986.txt,0.35665914221218964,0.334841628959276,0.4255079006772009,1.8318913769511163,0.9635171310814163
23085604.txt,0.26490683229813666,0.11124922311995028,0.3173913043478261,0.9068206644831869,0.9799869545596334
23110214.txt,0.35348837209302325,0.11090400745573159,0.41209302325581393,0.783289915456127,0.9591716933456306
23138078.txt,0.4849921011058452,0.08240887480190175,0.5466034755134281,1.3582642659187556,0.9743533741626531
23139437.txt,0.37318840579710144,0.13503649635036497,0.463768115942029,1.0128253637183975,0.9851542890631052
23155093.txt,0.4022038567493113,0.12430939226519337,0.48760330578512395,1.0053492995885869,0.980029362555955
23185829.txt,0.3691460055096419,0.10497237569060773,0.4820936639118457,0.5421116276464816,0.9301610579572422
23296286.txt,0.3684210526315789,0.3203342618384401,0.4515235457063712,0.6391176651257328,0.9524663421536427
23302948.txt,0.4087870105062082,0.05933014354066986,0.47277936962750716,0.7837215340715568,0.9829958280451142
23323001.txt,0.4014167650531287,0.08875739644970414,0.4781582054309327,1.0422102395600348,0.9587000262593776
23387174.txt,0.3722149410222805,0.12483574244415244,0.43774574049803405,0.9793298417969665,0.9820898040404963
23398733.txt,0.6631016042780749,0.0,0.732620320855615,1.1282481070364088,0.9980836420087873
23438227.txt,0.45549738219895286,0.06299212598425197,0.524869109947644,1.1344295930438404,0.9387946758761596
23513618.txt,0.43502051983584133,0.038408779149519894,0.5020519835841313,1.0075452534654838,0.9899930859875977
23568641.txt,0.48823529411764705,0.023668639053254437,0.5823529411764706,0.523816428263787,0.970581635713848
23568731.txt,0.2693310165073849,0.6568201563857515,0.32003469210754554,0.41539905699856416,0.9632377015775045
23577836.txt,0.24115456238361266,0.8134328358208955,0.29236499068901306,0.7112894505859733,0.9758092675332425
23591247.txt,0.5683453237410072,0.014492753623188406,0.6294964028776978,0.8256100971424064,0.949822858992278
23602130.txt,0.49710982658959535,0.07267441860465117,0.5722543352601156,0.8555365514815654,0.9717763272656182
23631188.txt,0.3196794300979519,0.17484388938447815,0.40338379341050756,1.1744009445778776,0.9835907885793366
23631724.txt,0.3832167832167832,0.211781206171108,0.4405594405594406,1.001194017196323,0.9854696254161399
23636277.txt,0.3598014888337469,0.07577639751552795,0.4275092936802974,1.074869107938952,0.9916711949498026
23666211.txt,0.47540983606557374,0.0273972602739726,0.5450819672131147,0.9888155600637132,0.9802273928546982
23673025.txt,0.2788649706457926,0.8990196078431373,0.31702544031311153,0.9194424216191691,0.99296363270127
23719943.txt,0.40877914951989025,0.048143053645116916,0.5075445816186557,0.5321011979158665,0.9774919753921975
23752500.txt,0.2770475227502528,0.4457953394123607,0.3356926188068756,0.7237278259018756,0.978086470118646
23761385.txt,0.4297520661157025,0.043478260869565216,0.5103305785123967,0.6277511662498911,0.9681791948274857
23810469.txt,0.302158273381295,0.06009615384615385,0.381294964028777,0.8809021294494925,0.9881202301661912
23818675.txt,0.3550583657587549,0.2005842259006816,0.4101068999028183,1.0188985605566603,0.9647624455430772
23841877.txt,0.4083457526080477,0.16143497757847533,0.488822652757079,0.6140387835845789,0.9790537507134708
23864858.txt,0.3897058823529412,0.07227138643067847,0.46176470588235297,0.7754651209733123,0.9702890863233358
23914451.txt,0.4317817014446228,0.1288244766505636,0.5136436597110754,0.8825587330319925,0.9572001487441092
23917826.txt,0.3766990291262136,0.037937743190661476,0.4796116504854369,1.7757147667740836,0.9410215721299827
23929500.txt,0.38845553822152884,0.21439749608763695,0.44929797191887677,1.2761731978210005,0.9431022185006939
23939133.txt,0.36341161928306553,0.04337050805452292,0.45241038318912236,0.6728516600247524,0.9821923204569867
23944036.txt,0.3796940194714882,0.07520891364902507,0.4486111111111111,0.6930357805819337,0.9896410154223844
23985183.txt,0.42780026990553305,0.017591339648173207,0.5060728744939271,0.7802627720360481,0.9913690786630688
24025053.txt,0.4470404984423676,0.0328125,0.5093457943925234,0.693459951315834,0.9887515801110361
24061629.txt,0.4294541709577755,0.12280701754385964,0.505664263645726,1.06928742921598,0.9788005945039384
24068423.txt,0.4062927496580027,0.09053497942386832,0.45690834473324216,3.1588472454102474,0.9930476241700859
24083609.txt,0.5769230769230769,0.0603448275862069,0.6794871794871795,0.6705135922308026,0.9684645456787271
24124250.txt,0.4314868804664723,0.027777777777777776,0.5364431486880467,0.9475523425096194,0.9714704142611613
24154692.txt,0.48005698005698005,0.024285714285714285,0.5641025641025641,1.0890083024936708,0.9645821954166849
24184357.txt,0.3590449954086318,0.06347746090156393,0.4288337924701561,1.0503055115469817,0.9618683781518715
24230851.txt,0.3153724247226624,0.49761526232114467,0.3787638668779715,0.9903208365909537,0.9746792990884581
24240349.txt,0.43823529411764706,0.05457227138643068,0.525,0.641354025094203,0.9662246390100651
24251588.txt,0.3972602739726027,0.06593406593406594,0.4794520547945205,0.597643712533474,0.9544029189936282
24294778.txt,0.40554156171284633,0.03532380151387721,0.5029387069689337,1.12756644968391,0.9703042237444086
24397882.txt,0.37055214723926383,0.0897908979089791,0.44171779141104295,1.1235328816462296,0.9687130189559996
24411323.txt,0.46113989637305697,0.09895833333333333,0.5440414507772021,0.47042403243828185,0.9249120078774663
24444525.txt,0.397456279809221,0.22009569377990432,0.465818759936407,0.6419004124000045,0.9445093373015755
24491862.txt,0.42967542503863987,0.12093023255813953,0.5146831530139103,1.9346859141761275,0.9663569153409648
24508725.txt,0.25122059476253883,0.4753223654957759,0.3171923589515771,0.8254992475089081,0.948523128585616
24533931.txt,0.47863247863247865,0.3275862068965517,0.5598290598290598,0.8339248393820213,0.9696886301462944
24544244.txt,0.44627054361567636,0.05576679340937896,0.5297092288242731,1.6323846433685054,0.929983786839543
24553863.txt,0.36977886977886976,0.10714285714285714,0.45454545454545453,0.542856798610227,0.9459308696566489
24559558.txt,0.45746164574616455,0.025174825174825177,0.5369595536959554,0.7973069004380605,0.9698814097654699
24583187.txt,0.5094043887147336,0.029874213836477988,0.5768025078369906,1.098339105374,0.9506913513947706
24643412.txt,0.3118172790466733,0.11343283582089553,0.37040714995034757,0.9644249987283019,0.9585477389760474
24655918.txt,0.5109649122807017,0.0420353982300885,0.6101321585903083,1.0447738982711279,0.9750326471136271
24658786.txt,0.4126163391933816,0.10984455958549223,0.47466390899689764,1.0646543655224,0.9630815159590396
24668861.txt,0.3583502366463827,0.3182125930941097,0.4164976335361731,1.2859137004625838,0.9780768756521043
24673903.txt,0.5502183406113537,0.00881057268722467,0.6768558951965066,0.6041370691885157,0.9085686303820656
24695561.txt,0.3394495412844037,0.1644535240040858,0.40672782874617736,1.038302379548186,0.9611697103476222
24709432.txt,0.43300653594771243,0.06710310965630115,0.5301794453507341,1.147999270408434,0.9713602087064106
24710433.txt,0.39692307692307693,0.053158705701078585,0.4746153846153846,1.2856049493125004,0.9817219429031635
24754689.txt,0.36771844660194175,0.22141119221411193,0.4441747572815534,0.5407346095307368,0.9750504866366825
24767027.txt,0.3886075949367089,0.09517766497461928,0.48860759493670886,0.8634515926891003,0.9792045721634828
24773845.txt,0.35356200527704484,0.19559471365638767,0.4397537379067722,0.623613555778423,0.9546583360642029
24791126.txt,0.45643153526970953,0.1276005547850208,0.48824343015214383,1.3772786775949448,0.993513974648676
24946537.txt,0.23642384105960265,0.8972148541114059,0.2860927152317881,1.9047180423544137,0.9743522204460303
24953126.txt,0.29890764647467727,0.16517412935323383,0.365441906653426,0.7366130749923345,0.9741609177048348
24953921.txt,0.4242053789731051,0.09313725490196079,0.4889975550122249,1.254416142419284,0.9096427310148723
24983760.txt,0.431496062992126,0.1358609794628752,0.48031496062992124,1.3229680597639693,0.974457349097725
25001005.txt,0.3977110157367668,0.0703012912482066,0.4792560801144492,0.5993349900850358,0.9709284377875387
25070914.txt,0.3963963963963964,0.05015045135406219,0.47147147147147145,0.9096760067554465,0.9537620825633163
25101183.txt,0.3318777292576419,0.061269146608315096,0.4104803493449782,0.5032934269372377,0.9723762982671621
25127518.txt,0.42018779342723006,0.06382978723404255,0.508235294117647,0.9398101193120872,0.9835281629042346
25128608.txt,0.3996983408748115,0.10136157337367625,0.4645550527903469,0.9737878282993833,0.978792882176848
25142074.txt,0.5282051282051282,0.07989690721649484,0.6282051282051282,0.7073931876570367,0.9781266762895624
25162378.txt,0.4405797101449275,0.02616279069767442,0.5289855072463768,0.969980048710297,0.948278966730366
25200253.txt,0.28497942386831276,0.3494845360824742,0.35288065843621397,0.9663386667984881,0.9827383970630904
25207620.txt,0.34306569343065696,0.07195121951219512,0.4416058394160584,1.0618438420715854,0.9431062182121157
25213006.txt,0.41500765696784075,0.12903225806451613,0.49157733537519144,0.6631503119200988,0.9495089144236891
25224998.txt,0.49759229534510435,0.05152979066022544,0.5698234349919743,0.8645435223040183,0.9680227482389843
25330083.txt,0.4108187134502924,0.07917888563049853,0.49853801169590645,0.9876984588496811,0.9889982865665866
25413261.txt,0.34986595174262736,0.052348993288590606,0.4242627345844504,1.39606719427988,0.9519923475193783
25451319.txt,0.3388822829964328,0.31585220500595945,0.4149821640903686,0.6171062924159241,0.9537446216070212
25452321.txt,0.29945054945054944,0.12660550458715597,0.39377289377289376,0.5652744348718827,0.9497731726971234
25462793.txt,0.39816933638443935,0.1839080459770115,0.45080091533180777,1.0612812464443533,0.9939865051236099
25497147.txt,0.39087947882736157,0.12418300653594772,0.46254071661237783,0.8033486990629588,0.9894006671649052
25507648.txt,0.3754980079681275,0.059880239520958084,0.4711155378486056,0.6147855867157315,0.9716131536457657
25588694.txt,0.43556701030927836,0.32124352331606215,0.5180412371134021,1.2982003648296714,0.9904765290672275
25625173.txt,0.30704225352112674,0.10885504794134236,0.3723943661971831,0.7148255193310636,0.9744606816048323
25676643.txt,0.3093476798924008,0.07469717362045761,0.3958333333333333,0.6016540139951354,0.9562046606199673
25706337.txt,0.5221518987341772,0.05732484076433121,0.6044303797468354,0.9242429789406758,0.9676010830731389
25719936.txt,0.3961407491486947,0.13895216400911162,0.4465909090909091,2.41889874774855,0.9481932384745054
25724495.txt,0.35407239819004527,0.20294784580498867,0.4276018099547511,0.7527569018616566,0.9754847495266799
25729119.txt,0.4434931506849315,0.1134020618556701,0.523972602739726,0.6333989339096595,0.9730016881292782
25749150.txt,0.37017994858611825,0.1327319587628866,0.4473007712082262,0.7652707244196474,0.9523917562924401
25797445.txt,0.38250428816466553,0.18244406196213425,0.43567753001715265,1.1650178698411258,0.9605991251079333
25838512.txt,0.4526627218934911,0.27976190476190477,0.5473372781065089,0.6815413655165056,0.9677195745800928
25839123.txt,0.5,0.0847457627118644,0.5714285714285714,0.6428571428571429,0.9366367535831902
25857360.txt,0.34686346863468637,0.30209617755856966,0.4194341943419434,1.2040456871461986,0.9776139926468425
25867805.txt,0.4306930693069307,0.0695364238410596,0.49834983498349833,1.1089853069963291,0.9776769045858625
25873425.txt,0.3903225806451613,0.3286637931034483,0.4559139784946237,2.2386326838923276,0.9612355918145364
25905275.txt,0.3873390557939914,0.18387096774193548,0.4592274678111588,0.8754686874742035,0.9259224995917182
25924968.txt,0.35459183673469385,0.07544757033248081,0.43494897959183676,0.8827590802405662,0.9491249010208496
25926667.txt,0.4,0.1577574967405476,0.47724317295188556,0.7700607186344938,0.948684651325047
25930778.txt,0.53515625,0.07874015748031496,0.61328125,0.7823795545219624,0.9730678911741911
25935030.txt,0.4497991967871486,0.05100671140939597,0.5274431057563588,0.5556384397408739,0.9707977366593074
26046064.txt,0.5319148936170213,0.05150214592274678,0.6170212765957447,0.7733934894289215,0.947844050763093
26046878.txt,0.39502332814930013,0.0967238689547582,0.463452566096423,1.003157850105535,0.9611850493975116
26048718.txt,0.3536357986326911,0.05538270068450529,0.4338098197638285,0.7313203887269518,0.9660244685761281
26065877.txt,0.35962145110410093,0.1060126582278481,0.42586750788643535,0.9157406171882264,0.9778319371013503
26069113.txt,0.3991097922848665,0.03125,0.4896142433234421,1.441298505273689,0.9649474317620401
26070334.txt,0.3048090523338048,0.09985835694050992,0.3910891089108911,0.4439636701165527,0.9650557859733517
26071861.txt,0.3665389527458493,0.07800511508951406,0.44005102040816324,1.039672271643324,0.9657493675004615
26079779.txt,0.3610223642172524,0.05608974358974359,0.44568690095846647,0.6192815900866383,0.9845953668611411
26098594.txt,0.4109195402298851,0.08645533141210375,0.49712643678160917,0.6682008359169054,0.9613071799447099
26125407.txt,0.3485663082437276,0.3141831238779174,0.40232974910394265,0.8517230450567286,0.974203104125835
26130673.txt,0.40919037199124725,0.41098901098901097,0.4814004376367615,0.8656925095080946,0.9834037046854938
26167298.txt,0.2993125330512956,0.06193753308628904,0.3643574828133263,0.836630762670201,0.9833553163681699
26173524.txt,0.4859375,0.0438871473354232,0.5578125,0.5568374401767617,0.9857608124436098
26202430.txt,0.2924354243542435,0.10351201478743069,0.36162361623616235,0.95156600747756,0.9789976257352998
26278597.txt,0.37305699481865284,0.07958477508650519,0.45164075993091535,1.0553762926387678,0.9638002581414541
26289308.txt,0.411144578313253,0.08157099697885196,0.4743975903614458,0.9667482160688826,0.975782795372931
26330995.txt,0.3732227488151659,0.11757719714964371,0.45023696682464454,0.8203025158533466,0.9921634942786598
26341987.txt,0.285572632622707,0.08192651439920556,0.35813492063492064,0.8217162045053782,0.9817514031300998
26480367.txt,0.33176100628930816,0.2539432176656151,0.38522012578616355,0.8514709152011986,0.9601532339245089
26496059.txt,0.41465256797583083,0.05446293494704992,0.48338368580060426,1.0725081391602622,0.9525079856133358
26509539.txt,0.38266666666666665,0.3836898395721925,0.444,0.9246921191139866,0.9884871857445007
26586477.txt,0.37808641975308643,0.06346749226006192,0.46141975308641975,0.5420550278326484,0.9869522567867498
26622051.txt,0.4476744186046512,0.2237354085603113,0.5116279069767442,0.839740482339411,0.9607716324436775
26671167.txt,0.47619047619047616,0.08628659476117104,0.5529953917050692,1.7565645194521955,0.9649218579142012
26673507.txt,0.44426494345718903,0.07617504051863858,0.5250403877221325,1.3641407101590592,0.9672409820537178
26691587.txt,0.4783821478382148,0.016783216783216783,0.5941422594142259,0.8768558006345045,0.9443370149775249
26695839.txt,0.3875338753387534,0.043596730245231606,0.44021739130434784,1.5345653125440695,0.9883907753032092
26746496.txt,0.3145884270578647,0.06775510204081632,0.39445802770986144,0.8033883523222072,0.9786520453633978
26750846.txt,0.33687405159332323,0.4033485540334855,0.3990895295902883,0.8101690223104931,0.9792082330567186
26780935.txt,0.46221441124780316,0.2204585537918871,0.5500878734622144,1.4148938830126767,0.9501035575309343
26819872.txt,0.3726606997558991,0.2910569105691057,0.44642857142857145,0.7984806700115796,0.9369913968973216
26829350.txt,0.3372093023255814,0.08932038834951456,0.4060077519379845,0.8158487559396778,0.9674350144488874
26829561.txt,0.4547738693467337,0.09848484848484848,0.5201005025125628,0.6393675652607279,0.97966516665938
26834746.txt,0.3624091381100727,0.03954214360041623,0.43302180685358255,0.7013879355927578,0.9447360129365576
26835781.txt,0.38329979879275655,0.24899193548387097,0.448692152917505,0.8979919855048079,0.9790243044516738
26888302.txt,0.4225206611570248,0.053830227743271224,0.493801652892562,0.671303561343752,0.9684927087578834
26919036.txt,0.41364296081277213,0.02911208151382824,0.5050798258345428,0.7060099499017433,0.9575243698416039
26921245.txt,0.5221518987341772,0.044444444444444446,0.6044303797468354,0.7544283222510385,0.9813097315326762
26924514.txt,0.3523225241016652,0.10974539069359086,0.42418930762489043,0.9627808770344124,0.9504052394880277
26942552.txt,0.29235382308845576,0.8481203007518797,0.3373313343328336,0.7128957988140965,0.9639715617564891
26975573.txt,0.362511893434824,0.04194470924690181,0.439581351094196,0.9712935685351859,0.9733925934865789
27000192.txt,0.3699421965317919,0.09362934362934362,0.4344894026974952,1.5424472169894439,0.9721746073442582
27004930.txt,0.39209726443769,0.09146341463414634,0.47112462006079026,0.7553397382518892,0.9777751487560302
27018550.txt,0.43370165745856354,0.13333333333333333,0.5331491712707183,0.45644521708029356,0.9630773626413617
27030979.txt,0.3997194950911641,0.07876230661040788,0.48667601683029454,2.153771376073677,0.9688799245358007
27080812.txt,0.29987608426270135,0.06459627329192547,0.3853779429987608,0.6976712892160222,0.9827404991676797
27084878.txt,0.4686299615877081,0.06033376123234917,0.5300896286811779,0.6548440652108892,0.9515635144937592
27090089.txt,0.41336633663366334,0.13895781637717122,0.4665841584158416,1.48327296343726,0.9850753540874201
27096471.txt,0.43243243243243246,0.1326676176890157,0.5163584637268848,0.6893643054171403,0.9751502075434612
27099856.txt,0.327641408751334,0.15935828877005348,0.3874066168623266,1.494638730354076,0.9636736197078576
27126818.txt,0.28984685195689164,0.39977285633162973,0.3448667044809983,0.650604302734858,0.9673304105646866
27152464.txt,0.47619047619047616,0.04111405835543767,0.548941798941799,1.247300595930771,0.9510329498907996
27164756.txt,0.31688511950655357,0.4826254826254826,0.3662297609868928,1.0831170543186968,0.967522147470073
27165830.txt,0.33438818565400846,0.16701902748414377,0.42510548523206754,0.5271626627307587,0.9693513860117262
27182111.txt,0.3442959917780062,0.13182286302780638,0.42548818088386436,1.5986301294173104,0.967564538105037
27219200.txt,0.304140127388535,0.19808306709265175,0.3646496815286624,1.0304584161654189,0.9844193319747834
27246366.txt,0.4431977559607293,0.03234880450070324,0.5259467040673211,0.7486258220723628,0.9648090556695708
27257013.txt,0.2307067424857839,0.8478437754271766,0.2802599512591389,1.1091267473928654,0.9590465484914331
27295996.txt,0.3945885005636979,0.04293785310734463,0.4577226606538895,1.218979511254936,0.9761661396568542
27298953.txt,0.41904761904761906,0.07159904534606205,0.5047619047619047,0.9130294198570533,0.9901152972253331
27372171.txt,0.33976833976833976,0.04829362524146812,0.4237942122186495,0.700249184834868,0.9730939479143353
27397245.txt,0.3648068669527897,0.09598853868194843,0.44285714285714284,1.1797720075488816,0.9697044012224948
27409087.txt,0.3464566929133858,0.06861198738170347,0.4275590551181102,1.116596291223715,0.985660126809112
27419236.txt,0.29217110573042776,0.18755052546483428,0.3704600484261501,0.8793021048474471,0.9802623356141011
27490876.txt,0.39355742296918766,0.06320224719101124,0.47619047619047616,0.6850396279619361,0.9889490648938802
27502951.txt,0.46048109965635736,0.04482758620689655,0.5292096219931272,0.6250329167888605,0.9746302160570292
27523575.txt,0.45768025078369906,0.2169811320754717,0.5282131661442007,0.6889178976484006,0.9696152234209648
27529455.txt,0.3240279162512463,0.26873126873126874,0.3938185443668993,0.7427833163881644,0.9780475267494108
27531694.txt,0.3315068493150685,0.31564501372369624,0.39817351598173517,0.7037756451111615,0.9606812791129494
27536013.txt,0.31752305665349145,0.19154557463672392,0.38603425559947296,0.862073456305901,0.9553633601091002
27549075.txt,0.43256578947368424,0.16996699669966997,0.4967105263157895,1.1852669508134757,0.9560667176989536
27558837.txt,0.32045779685264664,0.05747126436781609,0.4154727793696275,0.5397114444914076,0.9835379095395368
27606527.txt,0.28147612156295226,0.16304347826086957,0.3473227206946454,1.141018220744216,0.9561145327945587
27607632.txt,0.47577092511013214,0.03982300884955752,0.566079295154185,0.7212392419333645,0.954539342953334
27624540.txt,0.3621517771373679,0.15110683349374399,0.4332372718539865,0.7217140326902769,0.983534161617816
27710853.txt,0.2649687220732797,0.18649373881932022,0.3355674709562109,0.9049800639352379,0.9608459236262645
27726066.txt,0.2998236331569665,0.46444249341527655,0.3663453111305872,1.1859389222272647,0.9694953854571091
27798860.txt,0.3757183908045977,0.06402877697841726,0.4389367816091954,0.7286229660997406,0.9616614295927599
27902692.txt,0.40124740124740127,0.12317327766179541,0.4656964656964657,1.2767150953032707,0.9753641598221299
27903191.txt,0.3431952662721893,0.2062314540059347,0.4349112426035503,0.4744727522477245,0.9517704490169239
27909372.txt,0.37576687116564417,0.48,0.44171779141104295,1.1916708024075338,0.9539444609233652
27917969.txt,0.2080536912751678,0.847647498132935,0.24161073825503357,0.7010669638643313,0.9759003368885006
27974588.txt,0.34690265486725663,0.19182948490230906,0.4353982300884956,1.1540195061116583,0.9152722532677908
27980446.txt,0.3939828080229226,0.034482758620689655,0.4799426934097421,0.6330771764115282,0.9755169352507257
28005884.txt,0.3463497453310696,0.1788756388415673,0.40407470288624786,0.6121046017562435,0.9894127385536147
28013287.txt,0.3472750316856781,0.10419313850063533,0.42712294043092525,0.6775124717817813,0.9644259970644433
28020046.txt,0.4325581395348837,0.054778554778554776,0.49883720930232556,1.0263746271809138,0.9660564400189146
28035460.txt,0.2643979057591623,0.6377952755905512,0.31282722513089006,0.9626583676684104,0.9826018059598153
28063132.txt,0.514792899408284,0.19642857142857142,0.5976331360946746,0.7566275220348462,0.9084618687421679
28165687.txt,0.41718555417185554,0.05742821473158552,0.4931506849315068,0.7994503008758802,0.9657083653670854
28175164.txt,0.4057142857142857,0.041237113402061855,0.48114285714285715,0.4963869458396343,0.9564576718100465
28206098.txt,0.4741506646971935,0.08284023668639054,0.5471976401179941,1.1182292270710783,0.9549606676169154
28298773.txt,0.40222575516693165,0.08133971291866028,0.46740858505564387,0.950562054809564,0.9768410939578854
28325193.txt,0.38847858197932056,0.15259259259259259,0.4431314623338257,1.4975138133722679,0.9840985232633406
28326441.txt,0.48267326732673266,0.052109181141439205,0.573019801980198,0.947099087990159,0.9449590764415212
28337049.txt,0.39735894357743096,0.11432009626955475,0.4849939975990396,0.6402614280785027,0.9805126003575505
28359817.txt,0.31630170316301703,0.06951219512195123,0.4148418491484185,1.1150265192987165,0.9736124717831957
28377361.txt,0.44550408719346046,0.056010928961748634,0.5299727520435967,0.5605854743872005,0.9638328741449398
28383893.txt,0.3403235470341522,0.1684652278177458,0.4059880239520958,0.8787775409730694,0.9823710250002442
28396528.txt,0.22605694564279552,0.6715643906655142,0.2640207075064711,0.8931507715603135,0.9854858006469164
28419173.txt,0.3977832512315271,0.03333333333333333,0.49261083743842365,1.0167468591267825,0.9500384900468836
28423028.txt,0.38979591836734695,0.06646216768916155,0.43673469387755104,1.2286839232013949,0.9496375679195295
28471099.txt,0.26221804511278196,0.22859830667920977,0.3295774647887324,1.2179654542837828,0.9617160392139492
28505854.txt,0.36427320490367776,0.08947368421052632,0.43345008756567427,0.6178021073250707,0.9810366515546025
28531493.txt,0.3918918918918919,0.07156673114119923,0.4575289575289575,0.45814376698033477,0.9869557720064049
28628090.txt,0.3401315789473684,0.03689064558629776,0.42236842105263156,1.1786869691763457,0.9466290658905304
28630325.txt,0.4733893557422969,0.059154929577464786,0.5854341736694678,0.48368944041919026,0.9702407432424948
28642819.txt,0.40700808625336926,0.12027027027027028,0.5175202156334232,0.7422163545239708,0.9502627614573476
28670024.txt,0.17487958503149315,0.9065628476084538,0.2093367914042238,0.5997068667649018,0.9693578820894778
28697203.txt,0.3917525773195876,0.07090103397341212,0.46686303387334316,0.7751878401377464,0.983637611087686
28733974.txt,0.4146341463414634,0.07090464547677261,0.4975609756097561,0.9625137292324385,0.9590468464589367
28745844.txt,0.3993808049535604,0.19875776397515527,0.46439628482972134,0.5887389077674691,0.9514769538535998
28756444.txt,0.40487804878048783,0.08113391984359726,0.4897560975609756,0.5598236053756598,0.9774864360631283
28762662.txt,0.37379162191192267,0.0968783638320775,0.43501611170784105,0.8145001642660772,0.9760859745096713
28772892.txt,0.3871331828442438,0.05203619909502263,0.4729119638826185,0.5361619162760686,0.9555492682256206
28808263.txt,0.43829787234042555,0.02844950213371266,0.5304964539007092,0.6473083175309671,0.9358552368091375
28815362.txt,0.40670391061452515,0.17357222844344905,0.464804469273743,1.4102398403304421,0.9630442016732
28831378.txt,0.3510028653295129,0.09195402298850575,0.4154727793696275,0.8050904910689548,0.9825827818948504
28933005.txt,0.28666035950804164,0.5232227488151658,0.3339640491958373,0.9925891261880081,0.971705227274244
28939941.txt,0.41637426900584795,0.15826494724501758,0.4853801169590643,1.1125787522127077,0.8839192219647566
28951817.txt,0.32180851063829785,0.652,0.375,1.158132902296295,0.9879741757953197
28969385.txt,0.4495798319327731,0.03932584269662921,0.5196078431372549,0.8363221124848468,0.9919463914387806
28973180.txt,0.33252032520325203,0.08387622149837133,0.4138211382113821,0.6221438008875025,0.9307620043473791
28974459.txt,0.41055718475073316,0.12058823529411765,0.49266862170087977,1.170204035628153,0.9648012205339743
28989677.txt,0.4106412005457026,0.16415868673050615,0.4815825375170532,1.3350628135126588,0.9756327223839054
29002596.txt,0.3118279569892473,0.13907933398628794,0.37732160312805474,0.6613955895697049,0.9852912456710847
29061628.txt,0.5188679245283019,0.08227848101265822,0.5911949685534591,0.46148771687037465,0.9858460111315723
29075857.txt,0.312807881773399,0.06661184210526316,0.3793103448275862,0.943727058131086,0.9437294375533022
29091445.txt,0.4707692307692308,0.041666666666666664,0.5476923076923077,0.6492512954640082,0.973729348991011
29134372.txt,0.47820343461030385,0.03708609271523179,0.5587846763540291,1.2272595508430775,0.9696426045120912
29134721.txt,0.30153846153846153,0.19173859432799015,0.3688423645320197,0.635197570990932,0.9506555006705544
29142288.txt,0.30962343096234307,0.41131284916201116,0.36401673640167365,0.9189103874529253,0.9817007107720884
29147100.txt,0.5043859649122807,0.11504424778761062,0.5921052631578947,1.109186737678447,0.9848692102106525
29148871.txt,0.3408560311284047,0.0989867498051442,0.4163424124513619,0.7421160058133701,0.9659007403905767
29149998.txt,0.40119760479041916,0.05555555555555555,0.5014970059880239,1.0258543032597256,0.9671928090854147
29167286.txt,0.31994818652849744,0.44805194805194803,0.37694300518134716,1.0102535574680287,0.9753456139903778
29173771.txt,0.3472022955523673,0.42589928057553955,0.41750358680057387,0.5041100921726391,0.959971669271667
29177904.txt,0.36336779911373707,0.15555555555555556,0.4460856720827179,0.6716654803331902,0.984459138493413
29196643.txt,0.3245967741935484,0.24545454545454545,0.3810483870967742,0.8201643241394528,0.9168104272909514
29208172.txt,0.3648351648351648,0.046255506607929514,0.4351648351648352,0.8001674214983031,0.955042428125415
29221006.txt,0.31657142857142856,0.1305094447624499,0.3836477987421384,1.6225207331000897,0.981452675002658
