file,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
20819838.txt,0.1711340206185567,0.7820247933884298,0.21958762886597938,0.5919258530138073,0.9952895663974716
20824105.txt,0.2515923566878981,0.6292735042735043,0.2867803837953092,1.5863848954955726,0.9848603671285632
20835760.txt,0.42302543507362783,0.06174496644295302,0.48326639892904955,0.558064852963069,0.9397892086108377
20836112.txt,0.3009049773755656,0.625,0.38235294117647056,0.7122226976786777,0.9907201041579738
20850529.txt,0.336996336996337,0.3953488372093023,0.41514041514041516,0.725055881694279,0.9770673976645616
20879311.txt,0.38817733990147785,0.05133267522211254,0.4482758620689655,1.1499545757348295,0.9731025056934456
20880935.txt,0.4147398843930636,0.08683068017366136,0.4963924963924964,0.5601471580367194,0.9643559555960421
20882041.txt,0.3269230769230769,0.07455012853470437,0.4012820512820513,0.4442018686189094,0.9625305769435373
20905088.txt,0.32254901960784316,0.0893909626719057,0.4068627450980392,0.5131258193635367,0.9635196593883575
20918464.txt,0.38765432098765434,0.22249690976514216,0.4599260172626387,1.1378451247622197,0.9730444691590765
20925036.txt,0.42899702085402186,0.10358565737051793,0.49304174950298213,0.8096158770529539,0.9667950009923189
20932019.txt,0.4463840399002494,0.09022556390977443,0.513715710723192,1.0232511731665725,0.9828588301902483
20966771.txt,0.43559322033898307,0.03571428571428571,0.5288135593220339,1.2655308667357947,0.9789413153574905
20969119.txt,0.305982905982906,0.19263698630136986,0.382051282051282,0.6306769284278241,0.9452979554782669
20969845.txt,0.48822269807280516,0.11612903225806452,0.5546038543897216,1.0216152682984647,0.9768080806078464
20977412.txt,0.3507057546145494,0.16974972796517954,0.4147665580890337,1.0052477462729839,0.9485738181421828
20981299.txt,0.4269340974212034,0.040229885057471264,0.49283667621776506,0.5623234666027709,0.9702434215756843
20986595.txt,0.46829971181556196,0.02745664739884393,0.5590778097982709,0.8012448777576131,0.9623164254250175
20992320.txt,0.4853273137697517,0.09977324263038549,0.5665914221218962,0.4742663119679624,0.9915108623221952
20993320.txt,0.38687150837988826,0.12745098039215685,0.49022346368715086,0.9106456921355169,0.9671518588692465
21007083.txt,0.6077586206896551,0.06086956521739131,0.6551724137931034,1.072540990973617,0.968434979030391
21031285.txt,0.35570469798657717,0.0901749663526245,0.44026845637583895,0.8954647299613743,0.9851028555431949
21038022.txt,0.3383742911153119,0.10700757575757576,0.41776937618147447,0.9526616497293781,0.9436310551589359
21060367.txt,0.37483085250338294,0.1560379918588874,0.45737483085250336,0.7730000769759099,0.9690585630560644
21101152.txt,0.36030664395229983,0.08013640238704177,0.4425531914893617,0.9038688402296049,0.9510903343799784
21122155.txt,0.41885964912280704,0.06147091108671789,0.48630887185104055,1.153619884873867,0.984841348065945
21125113.txt,0.39371980676328505,0.2009685230024213,0.4722222222222222,1.0596486661300386,0.9822032518694931
21134923.txt,0.4008810572687225,0.1723122238586156,0.4698972099853157,1.184379445635671,0.9900010748127588
21156767.txt,0.3769123783031989,0.058577405857740586,0.48956884561891517,0.5617961158808746,0.9210840322737107
21178545.txt,0.4501347708894879,0.15945945945945947,0.5026954177897575,1.4647510177555942,0.9905681428477697
21190805.txt,0.4270516717325228,0.25609756097560976,0.4939209726443769,0.668746488159117,0.9725579447475338
21238396.txt,0.3391304347826087,0.05614714424007745,0.42995169082125606,0.5942680021012743,0.9276762216605391
21265194.txt,0.2166947723440135,0.6190878378378378,0.260539629005059,0.9487716375436476,0.9870212224696211
21283365.txt,0.3368055555555556,0.08352668213457076,0.4212962962962963,0.9902139930680132,0.9811343392508862
21283733.txt,0.4126040428061831,0.03575685339690107,0.48513674197384066,0.7793074783044402,0.9546618618758211
21287405.txt,0.5019305019305019,0.04129032258064516,0.574002574002574,0.731653362887612,0.9721611113327202
21297521.txt,0.23557925351429956,0.8170790878214459,0.27047988366456616,1.3620808448529298,0.9788293423485341
21297828.txt,0.45454545454545453,0.0875,0.5330578512396694,0.7854125769509993,0.9796988382139341
21298336.txt,0.65,0.12318840579710146,0.7,1.2160155745511736,0.9607915855118411
21321598.txt,0.4979253112033195,0.05,0.5912863070539419,0.7531099638246119,0.9430513820946768
21334981.txt,0.46194926568758343,0.07764390896921017,0.5447263017356475,0.7530679176353737,0.9562759749713287
21338490.txt,0.370253164556962,0.19047619047619047,0.4224683544303797,1.2836102922504573,0.977098933273661
21363048.txt,0.43270189431704886,0.053946053946053944,0.5234297108673978,1.2734756954378974,0.9656059201992463
21366189.txt,0.349009900990099,0.031017369727047148,0.4344059405940594,1.0187618636208349,0.9847972883255748
21386255.txt,0.39892183288409705,0.11891891891891893,0.47035040431266845,0.8549488259226579,0.9502906193938118
21478007.txt,0.44622093023255816,0.026239067055393587,0.5537790697674418,0.5760600993778671,0.9693140980433164
21511817.txt,0.39304123711340205,0.15762273901808785,0.4742268041237113,1.1017822110597002,0.9667433497169691
21512769.txt,0.39477977161500816,0.088379705400982,0.4828711256117455,1.1887872267191273,0.9877607229533636
21531811.txt,0.5234899328859061,0.04054054054054054,0.610738255033557,0.6502288225180115,0.972074764060768
21549195.txt,0.37065637065637064,0.18064516129032257,0.42985842985842987,0.7566788547099792,0.9815555119638891
21550454.txt,0.4505327245053272,0.16793893129770993,0.5312024353120244,0.6086571222863979,0.9775144642951582
21567392.txt,0.3861003861003861,0.15555555555555556,0.437801350048216,1.1190324687532625,0.9753400312361745
21568833.txt,0.3399715504978663,0.11126961483594865,0.39260312944523473,0.8686542171536416,0.9909292697290176
21570485.txt,0.40152477763659467,0.05477707006369427,0.4625158831003812,1.0455842741794976,0.9752573559089265
21586858.txt,0.4011494252873563,0.08525345622119816,0.47126436781609193,1.103963344484116,0.9722628625928681
21595057.txt,0.4298507462686567,0.11676646706586827,0.5253731343283582,0.6516887217972656,0.9364433244752272
21611212.txt,0.4087912087912088,0.3487858719646799,0.4879120879120879,0.6925590292890375,0.9635326586516907
21611637.txt,0.3603696098562628,0.20473251028806586,0.42813141683778233,1.51204307810581,0.9747032235025977
21614256.txt,0.3782722513089005,0.08136482939632546,0.4698952879581152,0.964201332625997,0.9721293309682433
21622444.txt,0.3382022471910112,0.0744920993227991,0.44256756756756754,0.45579482006056943,0.9426813443090789
21629057.txt,0.34058656575212864,0.15071090047393365,0.4295175023651845,0.9948758803262254,0.9624942749175652
21645690.txt,0.41333333333333333,0.03714710252600297,0.49037037037037035,1.5746949538024386,0.9844502697965595
21663616.txt,0.40125,0.12030075187969924,0.47375,0.918531436587774,0.961345482233631
21669215.txt,0.48218029350104824,0.02526315789473684,0.570230607966457,0.6834703083072067,0.9681196929148767
21705160.txt,0.46846846846846846,0.13761467889908258,0.6486486486486487,0.7725192393489974,0.9971744415880834
21756639.txt,0.47699386503067487,0.13076923076923078,0.5460122699386503,0.9621120896219917,0.9800166979662719
21763056.txt,0.3569482288828338,0.07377049180327869,0.43869209809264303,0.8151911781137975,0.9869057997143351
21773106.txt,0.4617196702002356,0.0755608028335301,0.5312131919905771,1.101014936228206,0.9831071347020609
21780877.txt,0.41229193341869397,0.1258023106546855,0.48911651728553135,0.9252506466058382,0.9646527581052784
21782152.txt,0.5007429420505201,0.03278688524590164,0.5839524517087668,0.7810856509415613,0.9765645230469833
21794875.txt,0.3948051948051948,0.057291666666666664,0.4805194805194805,1.2596314720733517,0.9155468035961124
21796843.txt,0.3299050632911392,0.060221870047543584,0.41060126582278483,0.8521594892893489,0.9768944114010015
21807211.txt,0.46335078534031415,0.08661417322834646,0.5523560209424084,0.9101353930927196,0.9764161363785405
21807224.txt,0.40773809523809523,0.0718562874251497,0.49702380952380953,0.8385547805759612,0.9878683359607485
21809601.txt,0.45213849287169044,0.10429447852760736,0.5539714867617108,0.5637376567960863,0.9435149508236614
21830565.txt,0.35348837209302325,0.07642124883504194,0.4409302325581395,0.5541017719503823,0.9666592505024117
21847415.txt,0.41101152368758004,0.06161745827984596,0.48911651728553135,0.7172172400354624,0.9820808990984509
21853199.txt,0.3477051460361613,0.1896792189679219,0.4242002781641168,1.2539061610212012,0.977346047789158
21856577.txt,0.3303249097472924,0.08047016274864376,0.41064981949458484,0.7101612552851777,0.9762401651953265
21866029.txt,0.3080260303687636,0.23804347826086958,0.39804772234273317,1.716639831492247,0.9919112810335433
21867728.txt,0.41948051948051945,0.05078125,0.4935064935064935,1.145397433988246,0.9772296416944021
21868149.txt,0.4022346368715084,0.08622620380739082,0.4793296089385475,0.911870056574512,0.9804280166759866
21869994.txt,0.42782152230971127,0.09868421052631579,0.515748031496063,0.6466368734885412,0.9612074675386323
21904897.txt,0.4323671497584541,0.08495145631067962,0.5120772946859904,1.043785962862705,0.9788061674580458
21912637.txt,0.40083798882681565,0.08683473389355742,0.4664804469273743,1.4359257415739932,0.9906399203714638
21916744.txt,0.4527503526093089,0.08628005657708628,0.5190409026798307,1.37967013093947,0.9414448407178836
22008817.txt,0.41389432485322897,0.04215686274509804,0.46673189823874756,1.5761904167982397,0.976697004562069
22019500.txt,0.33099209833187004,0.05452946350043975,0.398595258999122,0.8922084009703163,0.9572499656530304
22025574.txt,0.39713971397139713,0.06615214994487321,0.47964796479647964,0.6697404579168496,0.9626601540575952
22042181.txt,0.3548387096774194,0.06107784431137724,0.44563918757467147,0.9328594325529971,0.9514702543591363
22047665.txt,0.5335689045936396,0.028469750889679714,0.6466431095406361,0.6964161418075696,0.966635580065092
22056333.txt,0.5315985130111525,0.06741573033707865,0.6245353159851301,1.1140778727693375,0.9652349794691241
22093368.txt,0.40974967061923584,0.031704095112285335,0.5019762845849802,0.7172996007485021,0.9704580276595435
22168194.txt,0.23454833597464342,0.8139904610492846,0.26465927099841524,0.5636248766910229,0.9843092820291803
22182279.txt,0.32040050062578224,0.4316185696361355,0.39424280350438046,0.7816042956599888,0.9763672925095657
22232367.txt,0.3624557260920897,0.08165680473372781,0.43565525383707204,0.8364633464788412,0.986347955163363
22249155.txt,0.25950413223140495,0.5688225538971807,0.30413223140495865,0.6138394759308827,0.9474816640951248
22259475.txt,0.42592592592592593,0.04560810810810811,0.5252525252525253,0.7788805748262819,0.946101765855778
22259768.txt,0.29640947288006114,0.09869931140015302,0.3674560733384263,0.8191741269681265,0.94941667793891
22319662.txt,0.5328467153284672,0.04411764705882353,0.6204379562043796,1.2441121640754933,0.9803733932193274
22323967.txt,0.4298245614035088,0.0689149560117302,0.5190058479532164,1.2042335559503379,0.987135170840599
22349169.txt,0.30923076923076925,0.6265432098765432,0.3476923076923077,0.5984800835140847,0.9710373775335228
22351830.txt,0.40552486187845305,0.02768549280177187,0.46408839779005523,0.7092869387455236,0.9547159120643809
22380187.txt,0.5220588235294118,0.1259259259259259,0.5698529411764706,0.8884326390142046,0.9941777176985302
22391901.txt,0.4430379746835443,0.2777777777777778,0.5126582278481012,1.7425372213509882,0.9587403787168141
22408666.txt,0.3969359331476323,0.13128491620111732,0.467966573816156,1.811410425357479,0.9499497712032071
22423839.txt,0.41594827586206895,0.05411255411255411,0.4827586206896552,0.6585459096936546,0.9818359498892039
22442947.txt,0.37609841827768015,0.2275132275132275,0.46397188049209137,1.6195605936883022,0.9121744667914718
22450718.txt,0.4158215010141988,0.036585365853658534,0.48884381338742394,1.0032171792190079,0.9627998977156652
22452756.txt,0.29411764705882354,0.4450402144772118,0.36764705882352944,1.001303666999857,0.9836674170311283
22455205.txt,0.4248062015503876,0.25194401244167963,0.4744186046511628,0.82119147002377,0.9757445008675648
22465498.txt,0.37029501525940994,0.045871559633027525,0.44455747711088506,1.1303212943766883,0.9809033592103188
22485475.txt,0.4574961360123648,0.021705426356589147,0.527047913446677,0.9976541363307242,0.9685230909686693
22488036.txt,0.4098124098124098,0.059420289855072465,0.4638728323699422,1.0816159697378145,0.9679537785838215
22492537.txt,0.4,0.11186903137789904,0.47346938775510206,0.7683197640294133,0.9764959542586396
22496394.txt,0.3443072702331962,0.5226960110041265,0.3991769547325103,0.7775448084518571,0.9686517445843756
22506245.txt,0.40264650283553877,0.04174573055028463,0.499054820415879,1.2656552947381476,0.9802697279572095
22510753.txt,0.33001658374792703,0.7104825291181365,0.3714759535655058,0.820260206695285,0.9932400727506621
22546476.txt,0.3938931297709924,0.09494640122511486,0.467175572519084,0.9644876821210103,0.9946985411525218
22551979.txt,0.47002724795640327,0.0273224043715847,0.555858310626703,0.5086779374400854,0.9687656377380803
22556198.txt,0.3408239700374532,0.2354596622889306,0.41292134831460675,0.663258764296534,0.9700437942203276
22560013.txt,0.3804347826086957,0.10354223433242507,0.4388586956521739,0.8487499768153912,0.9729778444454122
22561438.txt,0.5058365758754864,0.10196078431372549,0.6186770428015564,1.0298783505089755,0.9917265719777498
22567495.txt,0.3788235294117647,0.07547169811320754,0.44588235294117645,1.0421225857021603,0.9750971020529605
22571461.txt,0.40266222961730447,0.05843071786310518,0.480865224625624,1.06023683348473,0.9814468152071585
22593054.txt,0.5077951002227171,0.0447427293064877,0.6191536748329621,1.2561247216035636,0.9349353154802997
22605864.txt,0.30116959064327486,0.115234375,0.3654970760233918,0.5529618917987275,0.98423660836723
22615491.txt,0.5326633165829145,0.17766497461928935,0.6381909547738693,0.6136622845340991,0.9467455621301776
22622351.txt,0.40212443095599393,0.0471841704718417,0.5022761760242792,0.5683550765454028,0.978402603680463
22632070.txt,0.3951219512195122,0.18137254901960784,0.48292682926829267,0.8285128326621409,0.9671099220513013
22650051.txt,0.46326276463262767,0.0299625468164794,0.5379825653798257,1.2430157542058469,0.9491293697824296
22675694.txt,0.3048368953880765,0.0496054114994363,0.4015748031496063,0.6256280841344433,0.9622638526368483
22706174.txt,0.34502923976608185,0.06744868035190615,0.4195906432748538,1.116626158142412,0.963793454032551
22718826.txt,0.4557522123893805,0.08875739644970414,0.5309734513274337,1.1000587847705106,0.980149442229976
22720697.txt,0.37285714285714283,0.2148997134670487,0.4328571428571429,1.0041446054440633,0.9734941934274691
22732234.txt,0.42045454545454547,0.09746835443037975,0.5113636363636364,1.0574335841235853,0.9318530300709553
22754014.txt,0.3771186440677966,0.06232294617563739,0.4604519774011299,0.7736974986598281,0.970997908929842
22765255.txt,0.35050675675675674,0.15820642978003385,0.40878378378378377,1.2931662831177395,0.9810769913531101
22776912.txt,0.3525423728813559,0.09168081494057725,0.4186440677966102,1.6574438681881751,0.9579077406594247
22800977.txt,0.4191542288557214,0.07855361596009976,0.486318407960199,1.2835130733235325,0.9721534456568071
22807104.txt,0.42179616548940463,0.10414560161779575,0.49848637739656915,0.6842350771012413,0.962632552140091
22848179.txt,0.4207920792079208,0.076158940397351,0.4933993399339934,0.8065602676723438,0.9857915198439325
22852364.txt,0.35868187579214195,0.12706480304955528,0.4309252217997465,0.5947019080210371,0.9864824779910574
22855060.txt,0.3772845953002611,0.21204188481675393,0.43994778067885115,1.4438212390109795,0.9762097707033263
22861181.txt,0.40871021775544386,0.08067226890756303,0.5209380234505863,0.9762062284313493,0.9600963326574078
22884757.txt,0.5288461538461539,0.08709677419354839,0.6057692307692307,0.7102927052897221,0.9313139624679998
22890839.txt,0.3886792452830189,0.05926860025220681,0.4591194968553459,1.21864434814127,0.975396903209659
22894544.txt,0.3458856345885635,0.46013986013986014,0.4435146443514644,0.6212675312608331,0.9330478591027294
22925443.txt,0.41287284144427,0.31496062992125984,0.4897959183673469,1.1989175046797709,0.941046954260191
22946204.txt,0.4675862068965517,0.024896265560165973,0.5172413793103449,1.1833698151339198,0.945278790421692
22965804.txt,0.49504950495049505,0.04040404040404041,0.6435643564356436,0.9848076429030409,0.9743275888921517
22968380.txt,0.3737745098039216,0.09336609336609336,0.46200980392156865,0.8233097090855438,0.9579813270973926
22983516.txt,0.4569672131147541,0.026748971193415638,0.5318275154004107,0.9369426346609633,0.951891452606868
22990761.txt,0.3609022556390977,0.4723618090452261,0.42606516290726815,0.9958897606788617,0.9627242532648227
23004695.txt,0.3541341653666147,0.405320813771518,0.42277691107644305,1.0050571389135374,0.9850541815655779
23009962.txt,0.3770739064856712,0.07564296520423601,0.46153846153846156,0.664179710044879,0.9359257969408967
23011221.txt,0.3698193411264612,0.3951011714589989,0.4250797024442083,1.4824282023843571,0.9711787799468682
23015611.txt,0.4032059186189889,0.08034610630407911,0.48212083847102344,0.7992820918083343,0.9887876863186844
23032182.txt,0.23693086003372682,0.7170608108108109,0.2917369308600337,0.8716032654322731,0.9632498070464792
23032276.txt,0.29404309252217997,0.34581218274111675,0.3472750316856781,0.6168273457382666,0.971175217138783
23048999.txt,0.40589198036006546,0.08032786885245902,0.5032679738562091,1.094993775897189,0.9793619335014815
23063986.txt,0.35665914221218964,0.334841628959276,0.4255079006772009,1.8318913769511163,0.9635171310814163
23085604.txt,0.26490683229813666,0.11124922311995028,0.3173913043478261,0.9068206644831869,0.9799869545596334
23110214.txt,0.35348837209302325,0.11090400745573159,0.41209302325581393,0.783289915456127,0.9591716933456306
23138078.txt,0.4849921011058452,0.08240887480190175,0.5466034755134281,1.3582642659187556,0.9743533741626531
23139437.txt,0.37318840579710144,0.13503649635036497,0.463768115942029,1.0128253637183975,0.9851542890631052
23139819.txt,0.3669833729216152,0.04523809523809524,0.43705463182897863,1.042929720832465,0.9741113298314682
23143731.txt,0.386013986013986,0.12342215988779803,0.45734265734265733,0.7277629926471424,0.9492895566203834
23155093.txt,0.4022038567493113,0.12430939226519337,0.48760330578512395,1.0053492995885869,0.980029362555955
23185829.txt,0.3691460055096419,0.10497237569060773,0.4820936639118457,0.5421116276464816,0.9301610579572422
23190306.txt,0.38571428571428573,0.08121019108280254,0.4666666666666667,0.8200777234673996,0.9698635402796993
23234047.txt,0.43776824034334766,0.04591104734576758,0.4907010014306152,0.8059671331833029,0.9729535707571566
23246831.txt,0.39092240117130306,0.08516886930983847,0.4890190336749634,0.5411292415708708,0.9666932993144641
23296286.txt,0.3684210526315789,0.3203342618384401,0.4515235457063712,0.6391176651257328,0.9524663421536427
23302948.txt,0.4087870105062082,0.05933014354066986,0.47277936962750716,0.7837215340715568,0.9829958280451142
23323001.txt,0.4014167650531287,0.08875739644970414,0.4781582054309327,1.0422102395600348,0.9587000262593776
23354541.txt,0.41796875,0.1732283464566929,0.48046875,1.1846684477332414,0.9710812939312302
23387174.txt,0.3722149410222805,0.12483574244415244,0.43774574049803405,0.9793298417969665,0.9820898040404963
23396633.txt,0.3853932584269663,0.10247747747747747,0.45280898876404496,1.0498234330286247,0.9779325651663333
23398733.txt,0.6631016042780749,0.0,0.732620320855615,1.1282481070364088,0.9980836420087873
23398843.txt,0.3625,0.40282131661442006,0.4171875,1.2128178445353768,0.9557981634607737
23408537.txt,0.47244094488188976,0.06003159557661927,0.5574803149606299,1.266498108064866,0.966318417075126
23416654.txt,0.4131994261119082,0.13525179856115108,0.48493543758967,1.0879462467719907,0.9676588431743675
23427369.txt,0.42362204724409447,0.06951026856240126,0.5133858267716536,0.7113740164192233,0.9282959135715031
23438112.txt,0.40327868852459015,0.11019736842105263,0.4721311475409836,0.6913950055210196,0.9665804502931556
23438227.txt,0.45549738219895286,0.06299212598425197,0.524869109947644,1.1344295930438404,0.9387946758761596
23464505.txt,0.5223529411764706,0.0425531914893617,0.5835294117647059,1.3523859572925303,0.9682156682379935
23477199.txt,0.2437070938215103,0.7522935779816514,0.2723112128146453,2.4093473548801247,0.9571624805277139
23497307.txt,0.23875432525951557,0.8219653179190751,0.2837370242214533,0.6648763325914441,0.9658993994523254
23510685.txt,0.37844611528822053,0.059045226130653265,0.43859649122807015,1.146531573797558,0.9748649478741344
23513618.txt,0.43502051983584133,0.038408779149519894,0.5020519835841313,1.0075452534654838,0.9899930859875977
23522150.txt,0.46614173228346456,0.13428120063191154,0.5464566929133858,0.7541754406893455,0.9489928002580948
23527321.txt,0.3394736842105263,0.1662269129287599,0.4026315789473684,0.4671123053583309,0.9948387308187144
23568641.txt,0.48823529411764705,0.023668639053254437,0.5823529411764706,0.523816428263787,0.970581635713848
23568731.txt,0.2693310165073849,0.6568201563857515,0.32003469210754554,0.41539905699856416,0.9632377015775045
23573064.txt,0.38493150684931504,0.08241758241758242,0.4465753424657534,1.3082335221188806,0.9377394490189465
23577836.txt,0.24115456238361266,0.8134328358208955,0.29236499068901306,0.7112894505859733,0.9758092675332425
23591247.txt,0.5683453237410072,0.014492753623188406,0.6294964028776978,0.8256100971424064,0.949822858992278
23602130.txt,0.49710982658959535,0.07267441860465117,0.5722543352601156,0.8555365514815654,0.9717763272656182
23617240.txt,0.33407572383073497,0.14869888475836432,0.3994060876020787,0.9701267065343021,0.9838106973824408
23628651.txt,0.38405797101449274,0.20348837209302326,0.4608695652173913,0.7527212312389441,0.9653106491456785
23631188.txt,0.3196794300979519,0.17484388938447815,0.40338379341050756,1.1744009445778776,0.9835907885793366
23631724.txt,0.3832167832167832,0.211781206171108,0.4405594405594406,1.001194017196323,0.9854696254161399
23636277.txt,0.3598014888337469,0.07577639751552795,0.4275092936802974,1.074869107938952,0.9916711949498026
23666211.txt,0.47540983606557374,0.0273972602739726,0.5450819672131147,0.9888155600637132,0.9802273928546982
23673025.txt,0.2788649706457926,0.8990196078431373,0.31702544031311153,0.9194424216191691,0.99296363270127
23719943.txt,0.40877914951989025,0.048143053645116916,0.5075445816186557,0.5321011979158665,0.9774919753921975
23734441.txt,0.3374536464771323,0.06939281288723669,0.4363411619283066,1.4502079678005872,0.9595975012476718
23752500.txt,0.2770475227502528,0.4457953394123607,0.3356926188068756,0.7237278259018756,0.978086470118646
23760084.txt,0.3391188251001335,0.3373493975903614,0.40053404539385845,0.6080220834668296,0.9589824116277262
23761385.txt,0.4297520661157025,0.043478260869565216,0.5103305785123967,0.6277511662498911,0.9681791948274857
23771896.txt,0.386013986013986,0.11640953716690042,0.49230769230769234,0.8363293523001344,0.9893396671732733
23782450.txt,0.39511494252873564,0.33861671469740634,0.4755747126436782,0.6812710489641938,0.9846086548071016
23804341.txt,0.425569176882662,0.09490333919156414,0.5061295971978984,2.749159525959828,0.9518553987349995
23807940.txt,0.3275686673448627,0.16819571865443425,0.37639877924720244,0.849430841397432,0.9532866299396984
23810469.txt,0.302158273381295,0.06009615384615385,0.381294964028777,0.8809021294494925,0.9881202301661912
23814777.txt,0.4865293185419968,0.1589825119236884,0.5388272583201268,0.7222127566338891,0.9839244182059415
23818675.txt,0.3550583657587549,0.2005842259006816,0.4101068999028183,1.0188985605566603,0.9647624455430772
23841877.txt,0.4083457526080477,0.16143497757847533,0.488822652757079,0.6140387835845789,0.9790537507134708
23864648.txt,0.45066666666666666,0.03346720214190094,0.5393858477970628,0.5941237755184146,0.9897461955651471
23864858.txt,0.3897058823529412,0.07227138643067847,0.46176470588235297,0.7754651209733123,0.9702890863233358
23914451.txt,0.4317817014446228,0.1288244766505636,0.5136436597110754,0.8825587330319925,0.9572001487441092
23917826.txt,0.3766990291262136,0.037937743190661476,0.4796116504854369,1.7757147667740836,0.9410215721299827
23918545.txt,0.42296918767507,0.10252808988764045,0.5,1.2770572412694825,0.9670770786765506
23929500.txt,0.38845553822152884,0.21439749608763695,0.44929797191887677,1.2761731978210005,0.9431022185006939
23933031.txt,0.3452958292919496,0.061224489795918366,0.4238603297769156,1.330958272525241,0.9211202211647969
23939133.txt,0.36341161928306553,0.04337050805452292,0.45241038318912236,0.6728516600247524,0.9821923204569867
23944036.txt,0.3796940194714882,0.07520891364902507,0.4486111111111111,0.6930357805819337,0.9896410154223844
23951429.txt,0.6072727272727273,0.04395604395604396,0.72,1.0216486433276477,0.9737497954738622
23955183.txt,0.43448275862068964,0.1592797783933518,0.5082872928176796,0.6183277248132795,0.9914719838964509
23985183.txt,0.42780026990553305,0.017591339648173207,0.5060728744939271,0.7802627720360481,0.9913690786630688
24001783.txt,0.4228855721393035,0.16638935108153077,0.4925373134328358,0.6919907394984143,0.9964087375304261
24020470.txt,0.39963503649635035,0.10877513711151737,0.4771897810218978,0.6493247473585969,0.953356254251817
24025053.txt,0.4470404984423676,0.0328125,0.5093457943925234,0.693459951315834,0.9887515801110361
24038620.txt,0.3129855715871254,0.09121245828698554,0.3895671476137625,0.544125499911921,0.9339097371645052
24061629.txt,0.4294541709577755,0.12280701754385964,0.505664263645726,1.06928742921598,0.9788005945039384
24068423.txt,0.4062927496580027,0.09053497942386832,0.45690834473324216,3.1588472454102474,0.9930476241700859
24083609.txt,0.5769230769230769,0.0603448275862069,0.6794871794871795,0.6705135922308026,0.9684645456787271
24103168.txt,0.42615384615384616,0.06944444444444445,0.5015384615384615,0.47954015388654203,0.9843951654419898
24124250.txt,0.4314868804664723,0.027777777777777776,0.5364431486880467,0.9475523425096194,0.9714704142611613
24154692.txt,0.48005698005698005,0.024285714285714285,0.5641025641025641,1.0890083024936708,0.9645821954166849
24184357.txt,0.3590449954086318,0.06347746090156393,0.4288337924701561,1.0503055115469817,0.9618683781518715
24219583.txt,0.408955223880597,0.16467065868263472,0.49850746268656715,0.7323712611556576,0.9823048576399995
24221960.txt,0.5031055900621118,0.07484407484407485,0.5859213250517599,0.7500870509624136,0.984947230455904
24230851.txt,0.3153724247226624,0.49761526232114467,0.3787638668779715,0.9903208365909537,0.9746792990884581
24240349.txt,0.43823529411764706,0.05457227138643068,0.525,0.641354025094203,0.9662246390100651
24251588.txt,0.3972602739726027,0.06593406593406594,0.4794520547945205,0.597643712533474,0.9544029189936282
24285142.txt,0.42409638554216866,0.15579710144927536,0.4734939759036145,1.1808514880310044,0.9214511426170977
24294778.txt,0.40554156171284633,0.03532380151387721,0.5029387069689337,1.12756644968391,0.9703042237444086
24322804.txt,0.33689839572192515,0.064343163538874,0.4318181818181818,0.5148878072822336,0.9139214194759998
24349611.txt,0.3862229102167183,0.11085271317829458,0.4481424148606811,1.0086861695673592,0.9771559172264314
24361598.txt,0.25806451612903225,0.8620689655172413,0.3139784946236559,1.2422298466705481,0.9867534020595664
24397882.txt,0.37055214723926383,0.0897908979089791,0.44171779141104295,1.1235328816462296,0.9687130189559996
24402267.txt,0.4112271540469974,0.049738219895287955,0.4804177545691906,1.3230720451973055,0.9847179441613794
24410405.txt,0.4237536656891496,0.09558823529411764,0.49560117302052786,1.584716347405308,0.9513417177238735
24411323.txt,0.46113989637305697,0.09895833333333333,0.5440414507772021,0.47042403243828185,0.9249120078774663
24412546.txt,0.23466666666666666,0.44434550311665183,0.29333333333333333,1.0190293068074086,0.9783331128939005
24416961.txt,0.31402085747392816,0.13588850174216027,0.3765932792584009,0.9492630344795664,0.9814832669557728
24444525.txt,0.397456279809221,0.22009569377990432,0.465818759936407,0.6419004124000045,0.9445093373015755
24455357.txt,0.3974358974358974,0.18382352941176472,0.48717948717948717,0.7677630421740568,0.9833009865542696
24491862.txt,0.42967542503863987,0.12093023255813953,0.5146831530139103,1.9346859141761275,0.9663569153409648
24508725.txt,0.25122059476253883,0.4753223654957759,0.3171923589515771,0.8254992475089081,0.948523128585616
24516163.txt,0.3969465648854962,0.07656967840735068,0.47938931297709925,0.7637539354886114,0.9616339004176019
24530382.txt,0.34509371554575524,0.09502762430939227,0.41675854465270123,1.4457585623896734,0.9785378068363254
24533931.txt,0.47863247863247865,0.3275862068965517,0.5598290598290598,0.8339248393820213,0.9696886301462944
24544244.txt,0.44627054361567636,0.05576679340937896,0.5297092288242731,1.6323846433685054,0.929983786839543
24548333.txt,0.41491085899513774,0.07967479674796749,0.5056726094003241,0.9284871977687065,0.9404585505738821
24550866.txt,0.4305343511450382,0.24539877300613497,0.5015290519877675,1.0232780695506063,0.9725967088648324
24553863.txt,0.36977886977886976,0.10714285714285714,0.45454545454545453,0.542856798610227,0.9459308696566489
24559558.txt,0.45746164574616455,0.025174825174825177,0.5369595536959554,0.7973069004380605,0.9698814097654699
24574164.txt,0.3409090909090909,0.06,0.4228650137741047,0.5740528131525205,0.9635191476829981
24580361.txt,0.5854700854700855,0.08189655172413793,0.6752136752136753,0.9935220902331766,0.9751060173860049
