file,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
19545827_AI.txt,0.4897119341563786,0.08884297520661157,0.5720164609053497,0.7826370808777171,0.9663349476493119
19553067_AI.txt,0.4311594202898551,0.056363636363636366,0.5163043478260869,0.7564313950318676,0.9647690249115803
19556300_AI.txt,0.43653846153846154,0.13320463320463322,0.5076923076923077,0.6007185364783706,0.9689524567957166
19557384_AI.txt,0.5103448275862069,0.015570934256055362,0.6,0.966557084995415,0.9619287839980869
19558834_AI.txt,0.47130434782608693,0.034904013961605584,0.5582608695652174,0.6688350055509082,0.945912574764314
19582792_AI.txt,0.4782608695652174,0.029069767441860465,0.5608695652173913,0.8292940276044893,0.948890179822877
19599699_AI.txt,0.5087281795511222,0.08020050125313283,0.5885286783042394,0.8306451864591435,0.9780082604885187
19612167_AI.txt,0.5446428571428571,0.029940119760479042,0.6279761904761905,0.6372180656492096,0.961726074568966
19616406_AI.txt,0.46060606060606063,0.02434077079107505,0.5616161616161616,0.6590891675351425,0.9731849758261211
19671909_AI.txt,0.4463452566096423,0.078003120124805,0.5101088646967341,0.8441143660710901,0.9734998740866438
19714635_AI.txt,0.3854660347551343,0.06339144215530904,0.46445497630331756,0.7446491587776398,0.9481169221891009
19717385_AI.txt,0.4876543209876543,0.08359133126934984,0.5601851851851852,0.9328497322726195,0.9684494555796332
19724031_AI.txt,0.4824561403508772,0.07583774250440917,0.5764499121265377,0.8719605623174589,0.9613130180682296
19738730_AI.txt,0.6193771626297578,0.05574912891986063,0.6782006920415224,0.6657329140844395,0.9780616071714808
19774173_AI.txt,0.5802047781569966,0.041237113402061855,0.6757679180887372,0.929565455203681,0.9606760431523466
19786924_AI.txt,0.5218390804597701,0.057736720554272515,0.6160919540229886,0.8069900892746834,0.9696204884354521
19796840_AI.txt,0.3812754409769335,0.06258503401360545,0.45725915875169604,0.7146507734894997,0.9480411245694568
19818707_AI.txt,0.42727272727272725,0.072992700729927,0.4890909090909091,1.0057459917891791,0.9830162179119438
19831366_AI.txt,0.49700598802395207,0.0783132530120482,0.5658682634730539,0.5359260529180104,0.9522495434587555
19850482_AI.txt,0.4502923976608187,0.04398826979472141,0.5248538011695907,0.9878041119984937,0.9432132620941864
19851252_AI.txt,0.5905172413793104,0.08695652173913043,0.6767241379310345,0.7448825859722196,0.9141868429405947
19861776_AI.txt,0.43031123139377536,0.0773405698778833,0.503382949932341,0.7924631521696172,0.9475571743837394
19867922_AI.txt,0.4892367906066536,0.03536345776031434,0.5733855185909981,0.6403931489740009,0.9802179522536505
19911786_AI.txt,0.4408014571948998,0.11882998171846434,0.5100182149362478,1.2975955108149348,0.9718271328683458
19918523_AI.txt,0.49586776859504134,0.0997229916897507,0.5840220385674931,0.8359514610137173,0.9668104325868965
19920687_AI.txt,0.447098976109215,0.05136986301369863,0.5068259385665529,0.7022959851101626,0.9642363277240958
19926135_AI.txt,0.5287128712871287,0.027833001988071572,0.6118811881188119,0.9175987464420491,0.9624224122691317
19928941_AI.txt,0.5859375,0.015748031496062992,0.6875,0.8613259105697157,0.9511761835451775
19929506_AI.txt,0.46055045871559636,0.11233885819521179,0.5266055045871559,0.9189912784906188,0.9810483440651737
19936735_AI.txt,0.42105263157894735,0.08635097493036212,0.4986149584487535,0.7072155919560131,0.9873988993079972
19938081_AI.txt,0.48008849557522126,0.04666666666666667,0.5575221238938053,0.7127806209601314,0.944516072376262
19951766_AI.txt,0.47390396659707723,0.06485355648535565,0.575,0.9218819095437512,0.9399680145210615
19975121_AI.txt,0.5765765765765766,0.0513595166163142,0.6516516516516516,1.4206630986638815,0.9589487200974964
20001721_AI.txt,0.5733333333333334,0.017857142857142856,0.6755555555555556,0.8465677309447384,0.9782918171787761
20006992_AI.txt,0.5271739130434783,0.07272727272727272,0.6086956521739131,0.7148663306024197,0.9706225126381552
20024870_AI.txt,0.5676328502415459,0.038834951456310676,0.6570048309178744,0.9291599172886866,0.959865367628225
20026169_AI.txt,0.48674242424242425,0.04182509505703422,0.571969696969697,0.8023350651309686,0.9799707665153184
20033302_AI.txt,0.511437908496732,0.02622950819672131,0.5964052287581699,0.8788362539415692,0.9695054136989446
20082776_AI.txt,0.41624365482233505,0.11205432937181664,0.4906937394247039,0.8522398692498937,0.9578621463488644
20110597_AI.txt,0.4690265486725664,0.10657193605683836,0.5345132743362832,0.6234072036993527,0.9436237639766619
20138606_AI.txt,0.476038338658147,0.035256410256410256,0.5527156549520766,0.9067154280001892,0.938078850268529
20141807_AI.txt,0.5255905511811023,0.015810276679841896,0.610236220472441,0.6079479740911046,0.9709402071771693
20148147_AI.txt,0.47674418604651164,0.028037383177570093,0.5744186046511628,0.6382916996325075,0.9311498586969312
20149476_AI.txt,0.4513677811550152,0.09451219512195122,0.5121580547112462,1.6442750130167554,0.9912647220277855
20172393_AI.txt,0.44153577661431065,0.08231173380035026,0.5270506108202443,0.8043758345577466,0.985433662076765
20176584_AI.txt,0.3538647342995169,0.18280871670702178,0.4190821256038647,0.8376425376539219,0.9639754520579406
20210676_AI.txt,0.4492099322799097,0.045351473922902494,0.5372460496613995,0.9699209589945269,0.9854132405175741
20211577_AI.txt,0.4186851211072664,0.11979166666666667,0.5,0.6925307693017858,0.962123855564653
20230207_AI.txt,0.45685279187817257,0.059422750424448216,0.5160744500846024,0.9103782414408709,0.9804394963248114
20237244_AI.txt,0.45549738219895286,0.13421052631578947,0.5261780104712042,1.0267137852329484,0.9820824118788644
20253563_AI.txt,0.42395437262357416,0.07061068702290077,0.5095057034220533,0.5807341058835161,0.9574751179716822
20255404_AI.txt,0.45394736842105265,0.04455445544554455,0.5296052631578947,1.0167463102206016,0.9577645897793051
20272792_AI.txt,0.5263157894736842,0.027855153203342618,0.628808864265928,0.5996145734261725,0.9634453592806238
20275356_AI.txt,0.361890694239291,0.09925925925925926,0.45937961595273263,0.4853136972289269,0.9814273168146351
20279756_AI.txt,0.49233716475095785,0.03461538461538462,0.5708812260536399,0.9912622323375183,0.9711731438484927
20314980_AI.txt,0.4919210053859964,0.02882882882882883,0.5673249551166966,0.5233294325755267,0.9909403681951398
20317319_AI.txt,0.4577777777777778,0.09806835066864784,0.5333333333333333,0.609246823759769,0.9499468755252208
20321582_AI.txt,0.43209876543209874,0.06740027510316368,0.48559670781893005,0.48939896733119115,0.961786055239243
20324037_AI.txt,0.4296875,0.0784313725490196,0.517578125,0.5975751458810217,0.9821919166045234
20330739_AI.txt,0.3521545319465082,0.08196721311475409,0.4294205052005943,0.43305740273529875,0.9627240974781767
20345168_AI.txt,0.46943231441048033,0.043859649122807015,0.5567685589519651,0.5421505977558383,0.9941951741044951
20356750_AI.txt,0.5074626865671642,0.0275,0.6019900497512438,0.5578925200905249,0.9888421411020887
20357858_AI.txt,0.5217391304347826,0.0611353711790393,0.6108695652173913,0.8924327773116687,0.9445487731635327
20390397_AI.txt,0.4884210526315789,0.05919661733615222,0.56,0.5908294469901463,0.965498050647792
20393721_AI.txt,0.47195357833655704,0.09514563106796116,0.5357833655705996,0.9464982472643116,0.9566531535765864
20399718_AI.txt,0.3935599284436494,0.12208258527827648,0.4740608228980322,0.7380242429605447,0.951046784163069
20400279_AI.txt,0.42057761732851984,0.08152173913043478,0.5036101083032491,0.9953072754184968,0.9571372415121068
20408458_AI.txt,0.4515539305301645,0.08256880733944955,0.5283363802559415,0.5855240673346337,0.9713029849396377
20417897_AI.txt,0.5110663983903421,0.028282828282828285,0.5935613682092555,0.8964669755676199,0.9878115594663848
20423658_AI.txt,0.4372549019607843,0.06299212598425197,0.5333333333333333,0.6455199424072637,0.9722827425248627
20427934_AI.txt,0.5139442231075697,0.064,0.599601593625498,0.6485881262898823,0.9652051805456824
20457611_AI.txt,0.4507512520868113,0.08877721943048576,0.5091819699499165,0.8605794940742857,0.9686851334602767
20470943_AI.txt,0.5470941883767535,0.012072434607645875,0.6332665330661322,0.6773831681064344,0.9677878005911761
20478831_AI.txt,0.4438095238095238,0.08604206500956023,0.5238095238095238,0.8477979922179141,0.9667623964087223
20488267_AI.txt,0.4513888888888889,0.1325581395348837,0.5231481481481481,0.7873931532414684,0.9436419579559434
20490741_AI.txt,0.49506903353057197,0.04554455445544554,0.5857988165680473,0.6182396389203818,0.9794287279286276
20504094_AI.txt,0.4494556765163297,0.062402496099843996,0.5287713841368584,0.7274335797613325,0.9791134428236908
20544228_AI.txt,0.46935201401050786,0.0351493848857645,0.5674255691768827,0.7539172130180615,0.9760370967322742
20552814_AI.txt,0.46292585170340683,0.07243460764587525,0.5490981963927856,0.6617853138693244,0.9725965417219914
20553895_AI.txt,0.5531914893617021,0.03363914373088685,0.6474164133738601,0.786072289993155,0.9578567440507529
20565486_AI.txt,0.4483306836248013,0.07974481658692185,0.5246422893481717,0.5563239591808278,0.9333099391916643
20565849_AI.txt,0.45368171021377673,0.162291169451074,0.5486935866983373,0.5139555611811544,0.9485045585467632
20566550_AI.txt,0.53125,0.02613240418118467,0.6059027777777778,0.813545336678111,0.9815348069123833
20574232_AI.txt,0.3844797178130511,0.05309734513274336,0.4479717813051146,0.6358073614011144,0.965906068857895
20604208_AI.txt,0.5118279569892473,0.0755939524838013,0.5827956989247312,0.9044443207407838,0.9771676552826252
20624984_AI.txt,0.5166666666666667,0.03827751196172249,0.6071428571428571,0.5406518489459806,0.9751981282343835
20626794_AI.txt,0.5934959349593496,0.01639344262295082,0.6991869918699187,0.40224156721495347,0.953553210879797
20628003_AI.txt,0.5639344262295082,0.052805280528052806,0.6688524590163935,0.46608678199108483,0.9550194469887932
20633855_AI.txt,0.47928994082840237,0.033663366336633666,0.5838264299802761,0.6531776188322852,0.9266259175795148
20674668_AI.txt,0.4410029498525074,0.04437869822485207,0.5117994100294986,1.2727230430359793,0.9572337043518186
20681037_AI.txt,0.5941422594142259,0.0379746835443038,0.6903765690376569,0.9359602645037542,0.950717141721602
20691949_AI.txt,0.4817351598173516,0.06192660550458716,0.5776255707762558,0.9243962086328618,0.9715537937096352
20698469_AI.txt,0.452991452991453,0.11373390557939914,0.5341880341880342,0.5693845079985211,0.9670571470326584
20705888_AI.txt,0.49658703071672355,0.0410958904109589,0.590443686006826,0.7130299665953216,0.9473429289780444
20736486_AI.txt,0.4657534246575342,0.04580152671755725,0.5464231354642314,0.9828578107719059,0.9424319827643186
20748468_AI.txt,0.4413075780089153,0.05961251862891207,0.5170876671619614,0.7673068667093135,0.9494456845530113
20748926_AI.txt,0.4982394366197183,0.05123674911660778,0.579225352112676,0.6992716026818656,0.9607654400743202
20748929_AI.txt,0.518783542039356,0.03231597845601436,0.5992844364937389,0.6805048850232996,0.9430439764998647
20765795_AI.txt,0.49584026622296173,0.03005008347245409,0.5790349417637272,0.5652516163767284,0.9538652608420465
20806155_AI.txt,0.436077057793345,0.09666080843585237,0.5078809106830122,0.7331959887939974,0.9750502185548844
20817322_AI.txt,0.4173354735152488,0.09967845659163987,0.5016025641025641,1.124856672128952,0.9652734297523803
20819838_AI.txt,0.3676703645007924,0.15262321144674085,0.4469096671949287,0.640461537675281,0.9685704338403291
20824105_AI.txt,0.482,0.05040322580645161,0.5461847389558233,0.9482524082072492,0.9742568146344263
20835760_AI.txt,0.46236559139784944,0.04776579352850539,0.5529953917050692,0.6103846518308863,0.9330194755367415
20836112_AI.txt,0.3406113537117904,0.31359649122807015,0.4279475982532751,0.5881746825374158,0.9807269443781217
20850529_AI.txt,0.46260869565217394,0.07678883071553229,0.542608695652174,0.63909718931576,0.9533522106038347
20879311_AI.txt,0.4455882352941177,0.05457227138643068,0.5029411764705882,0.9899357306739929,0.9797149504549405
20880935_AI.txt,0.47657841140529533,0.032719836400818,0.570264765784114,0.5781553870474113,0.9827278149779757
20882041_AI.txt,0.3888888888888889,0.05574912891986063,0.4774305555555556,0.4643381039604248,0.9654833425007454
20905088_AI.txt,0.40789473684210525,0.07755775577557755,0.5098684210526315,0.5997283077045813,0.9723885069080642
20918464_AI.txt,0.49572649572649574,0.08817204301075268,0.5546038543897216,1.465040587769131,0.9737471848834326
20925036_AI.txt,0.5623409669211196,0.05370843989769821,0.6234096692111959,0.8316232477924517,0.9833601286543269
20932019_AI.txt,0.486784140969163,0.04424778761061947,0.566079295154185,0.684749651928173,0.9723543926546017
20966771_AI.txt,0.5136268343815513,0.04631578947368421,0.589098532494759,1.266282889144976,0.9821777132342351
20969119_AI.txt,0.4009433962264151,0.06382978723404255,0.4740566037735849,0.9073760720555403,0.954389830824168
20969845_AI.txt,0.4884210526315789,0.12050739957716702,0.5557894736842105,1.5677628159822665,0.9656722878056105
20977412_AI.txt,0.48722986247544203,0.0670611439842209,0.5736738703339882,0.8819449027529773,0.9665129678084702
20981299_AI.txt,0.4659090909090909,0.032679738562091505,0.5537459283387622,0.7619619419055499,0.9580722451804252
20986595_AI.txt,0.5163934426229508,0.051440329218107,0.5983606557377049,0.7438329462636303,0.9810078187693202
20992320_AI.txt,0.5429769392033543,0.042105263157894736,0.6121593291404612,0.6654014131019266,0.9852913923928523
20993320_AI.txt,0.40536277602523657,0.08544303797468354,0.4889589905362776,1.020483452716903,0.9661781024232701
21007083_AI.txt,0.5936254980079682,0.024096385542168676,0.6573705179282868,0.7773738712272111,0.9662295947931221
21031285_AI.txt,0.4548611111111111,0.06620209059233449,0.5399305555555556,1.061715660320208,0.9702004538034381
21038022_AI.txt,0.4954128440366973,0.06445672191528545,0.5706422018348624,0.8954602761711945,0.940094946935771
21060367_AI.txt,0.4222222222222222,0.0634648370497427,0.49230769230769234,0.6712750310675447,0.958992589077728
21101152_AI.txt,0.40530973451327434,0.0994671403197158,0.49734513274336284,0.5110793186159328,0.9618493713597566
21122155_AI.txt,0.44176706827309237,0.09785522788203753,0.49732620320855614,0.9792064211829495,0.981263528026498
21125113_AI.txt,0.5306930693069307,0.05168986083499006,0.6079207920792079,0.5801456913904968,0.9735745952775688
21134923_AI.txt,0.5074349442379182,0.061567164179104475,0.5836431226765799,1.0208059920935686,0.9738637463797725
21156767_AI.txt,0.4429065743944637,0.03819444444444445,0.5311418685121108,0.589609376184332,0.9667920033806499
21178545_AI.txt,0.48632218844984804,0.15091463414634146,0.5455927051671733,1.7503423372885534,0.9802647939179121
21190805_AI.txt,0.47005444646098005,0.060109289617486336,0.5462794918330308,0.43025856167602256,0.9596418970100854
21238396_AI.txt,0.4900900900900901,0.03074141048824593,0.6018018018018018,0.4921002194130884,0.9620581785422494
21265194_AI.txt,0.37518248175182484,0.1595900439238653,0.44963503649635034,0.9133146183823758,0.9811405287486282
21283365_AI.txt,0.4567404426559356,0.10303030303030303,0.5331991951710262,0.3782049690035803,0.955197419550263
21283733_AI.txt,0.4846743295019157,0.03653846153846154,0.5651340996168582,0.6668260397946438,0.9729432954767223
21287405_AI.txt,0.5015527950310559,0.03426791277258567,0.5854037267080745,0.7601169500660919,0.9661791202303751
21297521_AI.txt,0.49860335195530725,0.022408963585434174,0.5782122905027933,0.7744135648987175,0.9702666012828153
21297828_AI.txt,0.47959183673469385,0.10273972602739725,0.5510204081632653,0.939259373569361,0.9845741400660203
21298336_AI.txt,0.5677966101694916,0.09401709401709402,0.6271186440677966,0.616974834746698,0.9788941501768122
21321598_AI.txt,0.5295315682281059,0.0408997955010225,0.6130346232179226,0.850767585456644,0.9521913162485192
21334981_AI.txt,0.508,0.0642570281124498,0.578,0.7391038898558173,0.9548605129391866
21338490_AI.txt,0.4363256784968685,0.1111111111111111,0.5073068893528184,0.9836702934821254,0.9805627389263815
21363048_AI.txt,0.43293492695883135,0.07190412782956059,0.5099601593625498,1.2052729696966278,0.9652753087542492
21366189_AI.txt,0.46360153256704983,0.04423076923076923,0.5440613026819924,0.8776372031641874,0.9913684207811165
21386255_AI.txt,0.4592833876221498,0.07352941176470588,0.5472312703583062,0.5484407994341771,0.9527067916839579
21478007_AI.txt,0.4842105263157895,0.04929577464788732,0.5736842105263158,0.5744562646538028,0.964922942333893
21511817_AI.txt,0.47985347985347987,0.07536764705882353,0.554945054945055,0.9868320212896409,0.9708995889134037
21512769_AI.txt,0.46629213483146065,0.045112781954887216,0.5430711610486891,0.7449505606932415,0.9905426220912087
21531811_AI.txt,0.5691823899371069,0.02531645569620253,0.6415094339622641,0.6181885268307028,0.9772510780141068
21549195_AI.txt,0.3910171730515192,0.1576158940397351,0.4438573315719947,0.604296239575001,0.9641380012428884
21550454_AI.txt,0.4911147011308562,0.09886547811993517,0.5767366720516963,0.6799254989114834,0.9621349420537189
21567392_AI.txt,0.5422680412371134,0.016563146997929608,0.6082474226804123,0.7528718823189162,0.9813093481349706
21568833_AI.txt,0.4500978473581213,0.06483300589390963,0.5166340508806262,0.5922205967285772,0.9762275265230134
21570485_AI.txt,0.44954128440366975,0.05214723926380368,0.5152905198776758,0.6051726088964213,0.9670038571305235
21586858_AI.txt,0.45590433482810166,0.0704647676161919,0.5411061285500748,1.0317312402967935,0.9633911307465124
21595057_AI.txt,0.44408427876823336,0.06016260162601626,0.5364667747163695,0.48567860679607716,0.9574042480827419
21611212_AI.txt,0.4724770642201835,0.055299539170506916,0.5665137614678899,1.1066716241689243,0.9496614330915204
21611637_AI.txt,0.4242902208201893,0.05221518987341772,0.5141955835962145,0.5679934087621393,0.9639876597145615
21614256_AI.txt,0.4576547231270358,0.06862745098039216,0.5407166123778502,0.5937907274312396,0.9734505220029496
21622444_AI.txt,0.48186528497409326,0.046875,0.5595854922279793,0.7683252784615691,0.9684298525591836
21629057_AI.txt,0.4752136752136752,0.0274442538593482,0.5641025641025641,0.6460701065937374,0.9762387122993783
21645690_AI.txt,0.4701130856219709,0.02593192868719611,0.5460420032310178,0.9406493066662297,0.973016522837553
21663616_AI.txt,0.49489795918367346,0.04436860068259386,0.5595238095238095,1.056504416779166,0.9621675020861925
21669215_AI.txt,0.4940944881889764,0.021739130434782608,0.5826771653543307,0.7026426752483261,0.9574241319900567
21705160_AI.txt,0.5497382198952879,0.06878306878306878,0.643979057591623,0.5897048395082599,0.9488759292546876
21756639_AI.txt,0.5284974093264249,0.03292894280762565,0.6010362694300518,0.7549981212958307,0.9898155323292915
21763056_AI.txt,0.4306930693069307,0.07781456953642384,0.5181518151815182,0.5674078157657652,0.9767073865930463
21773106_AI.txt,0.4559748427672956,0.09779179810725552,0.5283018867924528,0.46454007341159476,0.9548894346369602
21780877_AI.txt,0.4657320872274143,0.0484375,0.5451713395638629,0.7366571598706815,0.9574068666168369
21782152_AI.txt,0.5216494845360825,0.041407867494824016,0.6123711340206186,0.5893926625193638,0.9539104906859835
21794875_AI.txt,0.47079646017699117,0.0674955595026643,0.5309734513274337,0.8400250603200468,0.980629110847034
21796843_AI.txt,0.42684766214177977,0.0907715582450832,0.5158371040723982,0.7358359161195374,0.9708101621143105
21807211_AI.txt,0.5423387096774194,0.04048582995951417,0.625,0.8781911012157148,0.9559174745133044
21807224_AI.txt,0.41935483870967744,0.08564814814814815,0.4976958525345622,0.8465356694465811,0.9908669428542829
21809601_AI.txt,0.47876447876447875,0.06782945736434108,0.5598455598455598,0.45248601085184736,0.9423749732758118
21830565_AI.txt,0.4195121951219512,0.06525285481239804,0.510569105691057,0.661508718282355,0.9507410295150589
21847415_AI.txt,0.4398216939078752,0.06706408345752608,0.49777117384843983,1.2690369623860789,0.9689031274832832
21853199_AI.txt,0.38808373590982287,0.1260096930533118,0.4573268921095008,0.914153799678586,0.9815537489866464
21856577_AI.txt,0.49764150943396224,0.023696682464454975,0.5990566037735849,0.5469293126524901,0.9630998313503283
21866029_AI.txt,0.4190800681431005,0.08717948717948718,0.4991482112436116,0.7384524733767892,0.9642554763364997
21867728_AI.txt,0.430327868852459,0.04246575342465753,0.5068306010928961,0.6844088687449847,0.9204976666270591
21868149_AI.txt,0.5254582484725051,0.03067484662576687,0.6130346232179226,1.010302762293112,0.9732225586124268
21869994_AI.txt,0.4682080924855491,0.06382978723404255,0.5452793834296724,0.8644692854169939,0.9729896067542332
21904897_AI.txt,0.48404255319148937,0.07754010695187166,0.5797872340425532,1.0412297729486486,0.9657595892029454
21912637_AI.txt,0.4732824427480916,0.06896551724137931,0.5324427480916031,1.1585001693679873,0.9873810956263832
21916744_AI.txt,0.5129151291512916,0.05,0.5922509225092251,1.2719958272458651,0.9379187211510774
22008817_AI.txt,0.42105263157894735,0.05054945054945055,0.4934210526315789,0.8687393304698741,0.9826125628382375
22019500_AI.txt,0.4557823129251701,0.040955631399317405,0.5204081632653061,0.7850325726271896,0.9664967598534943
22025574_AI.txt,0.4629294755877034,0.05989110707803993,0.5406871609403255,0.5215472517615172,0.9627086841878895
22042181_AI.txt,0.446360153256705,0.057692307692307696,0.5344827586206896,0.6449847215285731,0.9625260334881927
22047665_AI.txt,0.535483870967742,0.045454545454545456,0.6419354838709678,0.4765309471106448,0.9475839078268619
22056333_AI.txt,0.5060606060606061,0.057926829268292686,0.5848484848484848,0.9270416296167863,0.9719160090028236
22093368_AI.txt,0.4861788617886179,0.026101141924959218,0.5707317073170731,0.831795825345657,0.9631601613688751
22168194_AI.txt,0.442159383033419,0.15503875968992248,0.5244215938303342,0.778887913824757,0.9692082023593533
22182279_AI.txt,0.49868073878627966,0.04774535809018567,0.5804749340369393,0.9094254136989897,0.9847209747061737
22232367_AI.txt,0.4653846153846154,0.08108108108108109,0.5423076923076923,0.8557051722755527,0.9792452854263641
22249155_AI.txt,0.45789473684210524,0.1349206349206349,0.5421052631578948,0.6480238909687583,0.9301745223978669
22259475_AI.txt,0.4826254826254826,0.040697674418604654,0.5733590733590733,0.7227190298313894,0.9125630079507258
22259768_AI.txt,0.36023391812865496,0.09378663540445487,0.41637426900584795,0.4158315818432575,0.9586531458850486
22319662_AI.txt,0.5091463414634146,0.06134969325153374,0.6097560975609756,0.9532684386504265,0.9457472658333702
22323967_AI.txt,0.45368916797488223,0.03622047244094488,0.5447409733124019,0.7794579320294346,0.9696437734973963
22349169_AI.txt,0.41594827586206895,0.18181818181818182,0.47413793103448276,0.8242067050669803,0.9477675789873653
22351830_AI.txt,0.5108877721943048,0.013445378151260505,0.5829145728643216,1.0646289583244102,0.9720481504050131
22380187_AI.txt,0.5562700964630225,0.12297734627831715,0.639871382636656,1.040770854965434,0.9421505774709863
22391901_AI.txt,0.4956217162872154,0.03690685413005272,0.5779334500875657,0.5437638007784981,0.9390323382047016
22408666_AI.txt,0.4552683896620278,0.021956087824351298,0.5546719681908548,0.9590803132116729,0.9600618047290559
22423839_AI.txt,0.4503171247357294,0.07006369426751592,0.5369978858350951,0.5940684506721831,0.9716251647950183
22442947_AI.txt,0.45414847161572053,0.07456140350877193,0.5524017467248908,0.34711808430120183,0.9664285476320291
22450718_AI.txt,0.5477707006369427,0.021321961620469083,0.6263269639065817,1.1981739149388928,0.9656056988152523
22452756_AI.txt,0.45893719806763283,0.02912621359223301,0.5579710144927537,0.8141556482949702,0.9636206752561713
22455205_AI.txt,0.48214285714285715,0.11648745519713262,0.5446428571428571,1.2186411868262124,0.9663296401119683
22465498_AI.txt,0.4642857142857143,0.07547169811320754,0.5639097744360902,0.7855114262031107,0.9739488247639113
22485475_AI.txt,0.5166340508806262,0.043222003929273084,0.5909980430528375,1.0218717128668617,0.9735433991024718
22488036_AI.txt,0.47115384615384615,0.03858520900321544,0.5448717948717948,0.5618993947085755,0.9620753710083967
22492537_AI.txt,0.4460431654676259,0.05415162454873646,0.5287769784172662,0.6536397835326693,0.9583124427742735
22496394_AI.txt,0.43320610687022904,0.2547892720306513,0.5057251908396947,0.9807565141928419,0.9287992257702314
22506245_AI.txt,0.4693446088794926,0.050955414012738856,0.5623678646934461,1.2005604466999704,0.9868755024186338
22510753_AI.txt,0.47504621072088726,0.10018552875695733,0.5674676524953789,1.0225980929607794,0.9650983044536385
22546476_AI.txt,0.47,0.08835341365461848,0.542,0.5898450994789312,0.9855863208445684
22551979_AI.txt,0.5231910946196661,0.0446927374301676,0.5955473098330241,0.5528568171867161,0.9634845026416273
22556198_AI.txt,0.4504792332268371,0.057692307692307696,0.5351437699680511,0.5356506050106292,0.9653302865600742
22560013_AI.txt,0.45666666666666667,0.051839464882943144,0.525,0.6955279483846261,0.9653135929841269
22561438_AI.txt,0.5079365079365079,0.04153354632587859,0.6190476190476191,0.7884409501308349,0.9768935453605485
22567495_AI.txt,0.4570957095709571,0.046357615894039736,0.5214521452145214,0.8521520453817464,0.9836813083659192
22571461_AI.txt,0.5092402464065708,0.03917525773195876,0.5872689938398358,0.9471561404623989,0.9829521125804926
22593054_AI.txt,0.5106382978723404,0.04700854700854701,0.6212765957446809,0.7200714214362467,0.9524029239676668
22605864_AI.txt,0.42644628099173554,0.06965174129353234,0.4991735537190083,0.6309182603473048,0.9895241430688543
22615491_AI.txt,0.5256410256410257,0.0967741935483871,0.6121794871794872,0.6085577606743037,0.9840091268968184
22622351_AI.txt,0.4364937388193202,0.07001795332136446,0.5205724508050089,0.5765013806541975,0.9851697688792935
22632070_AI.txt,0.4320388349514563,0.07804878048780488,0.5218446601941747,0.9823541976847944,0.9630376244670997
22650051_AI.txt,0.49413735343383586,0.047058823529411764,0.5644891122278057,1.2135175801867293,0.9625423122640485
22675694_AI.txt,0.4658536585365854,0.051470588235294115,0.5585365853658537,0.9433534154520475,0.9671815309116117
22706174_AI.txt,0.41403508771929826,0.04929577464788732,0.5,0.5986405565863641,0.9460178802067878
22718826_AI.txt,0.46656050955414013,0.07507987220447285,0.5445859872611465,0.7036283691259146,0.9619878771128841
22720697_AI.txt,0.41742286751361163,0.10018214936247723,0.49909255898366606,1.052854301442751,0.9815146134100485
22732234_AI.txt,0.49471830985915494,0.037102473498233215,0.5757042253521126,0.4417557833075552,0.9572017748204493
22754014_AI.txt,0.3990228013029316,0.049019607843137254,0.498371335504886,0.871471589368203,0.9854464714717672
22765255_AI.txt,0.5102459016393442,0.06995884773662552,0.5799180327868853,1.0314326845835344,0.9518334887727086
22776912_AI.txt,0.41678726483357453,0.06095791001451379,0.48480463096960924,1.352137700984535,0.9499102505168349
22800977_AI.txt,0.4784172661870504,0.0631768953068592,0.5287769784172662,0.767396517497723,0.970259329313799
22807104_AI.txt,0.5120772946859904,0.02912621359223301,0.5942028985507246,0.6103236613268925,0.9510924794079197
22848179_AI.txt,0.44958677685950416,0.06301824212271974,0.5223140495867769,1.0541728716178553,0.9705426700983067
22852364_AI.txt,0.3835227272727273,0.10398860398860399,0.4602272727272727,0.5728036452506187,0.9945414308370787
22855060_AI.txt,0.5119617224880383,0.02403846153846154,0.5956937799043063,0.6579040035658054,0.9347858405200646
22861181_AI.txt,0.47701149425287354,0.03076923076923077,0.578544061302682,0.6642547655674534,0.947757200065905
22884757_AI.txt,0.5537459283387622,0.08524590163934426,0.6351791530944625,0.6612169249449483,0.975512184478781
22890839_AI.txt,0.566,0.028112449799196786,0.636,1.3637757112062787,0.9586123256632252
22894544_AI.txt,0.501984126984127,0.035856573705179286,0.6031746031746031,0.46203490764981187,0.9551194627022846
22925443_AI.txt,0.526829268292683,0.029411764705882353,0.5975609756097561,0.741399227003447,0.970570455557708
22946204_AI.txt,0.5140961857379768,0.02329450915141431,0.5655058043117744,1.0289485749159328,0.9598024607770135
22965804_AI.txt,0.4858490566037736,0.0380952380952381,0.5990566037735849,0.6871321037941354,0.9716485323032076
22968380_AI.txt,0.5078740157480315,0.029644268774703556,0.59251968503937,1.0159848928728434,0.9679175230675859
22983516_AI.txt,0.5468085106382978,0.021367521367521368,0.625531914893617,0.6773417705643139,0.9462104694465074
22990761_AI.txt,0.4911242603550296,0.03564356435643564,0.591715976331361,1.3451476711892025,0.9592823137754558
23004695_AI.txt,0.49333333333333335,0.06696428571428571,0.5888888888888889,0.694999777955378,0.9624955860481645
23009962_AI.txt,0.4209621993127148,0.06724137931034482,0.520618556701031,0.5319816737505989,0.9410444825380535
